trans_id,lang,translation,category,station_sid,course_sid
杵原,zh-tw,杵原,stop_name,cb85b5cc-590a-4a28-a190-cb39f812c143,
上杵原,ja,上杵原,stop_name,ec5ee80b-7092-4170-a42b-b6970c14bc25,
上杵原,ja-Hrkt,かみきねはら,stop_name,ec5ee80b-7092-4170-a42b-b6970c14bc25,
上杵原,en,Kami-kinehara,stop_name,ec5ee80b-7092-4170-a42b-b6970c14bc25,
上杵原,ko,가미키네하라,stop_name,ec5ee80b-7092-4170-a42b-b6970c14bc25,
上杵原,zh-cn,上杵原,stop_name,ec5ee80b-7092-4170-a42b-b6970c14bc25,
上杵原,zh-tw,上杵原,stop_name,ec5ee80b-7092-4170-a42b-b6970c14bc25,
槙原,ja,槙原,stop_name,7e26bc26-b8be-4941-ac41-3113e62ea66c,
槙原,ja-Hrkt,まきはら,stop_name,7e26bc26-b8be-4941-ac41-3113e62ea66c,
槙原,en,Makihara,stop_name,7e26bc26-b8be-4941-ac41-3113e62ea66c,
槙原,ko,마키하라,stop_name,7e26bc26-b8be-4941-ac41-3113e62ea66c,
槙原,zh-cn,槙原,stop_name,7e26bc26-b8be-4941-ac41-3113e62ea66c,
槙原,zh-tw,槙原,stop_name,7e26bc26-b8be-4941-ac41-3113e62ea66c,
上山根,ja,上山根,stop_name,27f5876d-5b97-412a-b8d5-63fe02fc916e,
上山根,ja-Hrkt,かみやまね,stop_name,27f5876d-5b97-412a-b8d5-63fe02fc916e,
上山根,en,Kami-yamane,stop_name,27f5876d-5b97-412a-b8d5-63fe02fc916e,
上山根,ko,가미야마네,stop_name,27f5876d-5b97-412a-b8d5-63fe02fc916e,
上山根,zh-cn,上山根,stop_name,27f5876d-5b97-412a-b8d5-63fe02fc916e,
上山根,zh-tw,上山根,stop_name,27f5876d-5b97-412a-b8d5-63fe02fc916e,
造賀小学校前,ja,造賀小学校前,stop_name,9ad69c7b-09f2-434e-bdf1-cf537117f7cb,
造賀小学校前,ja-Hrkt,ぞうかしょうがっこうまえ,stop_name,9ad69c7b-09f2-434e-bdf1-cf537117f7cb,
造賀小学校前,en,Zoka Shogakko-mae (Zoka Elementary School),stop_name,9ad69c7b-09f2-434e-bdf1-cf537117f7cb,
造賀小学校前,ko,조카 초등학교,stop_name,9ad69c7b-09f2-434e-bdf1-cf537117f7cb,
造賀小学校前,zh-cn,造贺小学前,stop_name,9ad69c7b-09f2-434e-bdf1-cf537117f7cb,
造賀小学校前,zh-tw,造賀小學前,stop_name,9ad69c7b-09f2-434e-bdf1-cf537117f7cb,
ＪＡ造賀,ja,ＪＡ造賀,stop_name,0f4c14a7-c0a6-4bea-a100-2850c30917b2,
ＪＡ造賀,ja-Hrkt,じぇいえいぞうか,stop_name,0f4c14a7-c0a6-4bea-a100-2850c30917b2,
ＪＡ造賀,en,JA Zoka,stop_name,0f4c14a7-c0a6-4bea-a100-2850c30917b2,
ＪＡ造賀,ko,JA 조카,stop_name,0f4c14a7-c0a6-4bea-a100-2850c30917b2,
ＪＡ造賀,zh-cn,JA造贺,stop_name,0f4c14a7-c0a6-4bea-a100-2850c30917b2,
ＪＡ造賀,zh-tw,JA造賀,stop_name,0f4c14a7-c0a6-4bea-a100-2850c30917b2,
上造賀,ja,上造賀,stop_name,73b4f09b-83ec-4a1e-abcc-e199fba78d63,
上造賀,ja-Hrkt,かみぞうか,stop_name,73b4f09b-83ec-4a1e-abcc-e199fba78d63,
上造賀,en,Kami-zoka,stop_name,73b4f09b-83ec-4a1e-abcc-e199fba78d63,
上造賀,ko,가미조카,stop_name,73b4f09b-83ec-4a1e-abcc-e199fba78d63,
上造賀,zh-cn,上造贺,stop_name,73b4f09b-83ec-4a1e-abcc-e199fba78d63,
上造賀,zh-tw,上造賀,stop_name,73b4f09b-83ec-4a1e-abcc-e199fba78d63,
下造賀,ja,下造賀,stop_name,be971853-dc60-413f-a6a8-51efa1cb3c56,
下造賀,ja-Hrkt,しもぞうか,stop_name,be971853-dc60-413f-a6a8-51efa1cb3c56,
下造賀,en,Shimo-zoka,stop_name,be971853-dc60-413f-a6a8-51efa1cb3c56,
下造賀,ko,시모조카,stop_name,be971853-dc60-413f-a6a8-51efa1cb3c56,
下造賀,zh-cn,下造贺,stop_name,be971853-dc60-413f-a6a8-51efa1cb3c56,
下造賀,zh-tw,下造賀,stop_name,be971853-dc60-413f-a6a8-51efa1cb3c56,
極楽寺,ja,極楽寺,stop_name,2fd5a372-2415-400b-9f55-a4cf04c81b6d,
極楽寺,ja-Hrkt,ごくらくじ,stop_name,2fd5a372-2415-400b-9f55-a4cf04c81b6d,
極楽寺,en,Gorakuji (Gorakuji Temple),stop_name,2fd5a372-2415-400b-9f55-a4cf04c81b6d,
極楽寺,ko,고쿠라쿠지 절,stop_name,2fd5a372-2415-400b-9f55-a4cf04c81b6d,
極楽寺,zh-cn,极乐寺,stop_name,2fd5a372-2415-400b-9f55-a4cf04c81b6d,
極楽寺,zh-tw,極樂寺,stop_name,2fd5a372-2415-400b-9f55-a4cf04c81b6d,
福祉園前,ja,福祉園前,stop_name,5e9f5f06-d846-4275-be28-3c19c732b84a,
福祉園前,ja-Hrkt,ふくしえんまえ,stop_name,5e9f5f06-d846-4275-be28-3c19c732b84a,
福祉園前,en,Fukushien-mae,stop_name,5e9f5f06-d846-4275-be28-3c19c732b84a,
福祉園前,ko,후쿠시엔 마에,stop_name,5e9f5f06-d846-4275-be28-3c19c732b84a,
福祉園前,zh-cn,福祉园前,stop_name,5e9f5f06-d846-4275-be28-3c19c732b84a,
福祉園前,zh-tw,福祉園前,stop_name,5e9f5f06-d846-4275-be28-3c19c732b84a,
小竹,ja,小竹,stop_name,e8b5227d-d19d-4af2-851e-3327f328fcc8,
小竹,ja-Hrkt,おだけ,stop_name,e8b5227d-d19d-4af2-851e-3327f328fcc8,
小竹,en,Odake,stop_name,e8b5227d-d19d-4af2-851e-3327f328fcc8,
小竹,ko,오다케,stop_name,e8b5227d-d19d-4af2-851e-3327f328fcc8,
小竹,zh-cn,小竹,stop_name,e8b5227d-d19d-4af2-851e-3327f328fcc8,
小竹,zh-tw,小竹,stop_name,e8b5227d-d19d-4af2-851e-3327f328fcc8,
堂条,ja,堂条,stop_name,66f5a646-8796-4580-b0aa-699800c7eeb8,
堂条,ja-Hrkt,どうじょう,stop_name,66f5a646-8796-4580-b0aa-699800c7eeb8,
堂条,en,Dojo,stop_name,66f5a646-8796-4580-b0aa-699800c7eeb8,
堂条,ko,도조,stop_name,66f5a646-8796-4580-b0aa-699800c7eeb8,
堂条,zh-cn,堂条,stop_name,66f5a646-8796-4580-b0aa-699800c7eeb8,
堂条,zh-tw,堂條,stop_name,66f5a646-8796-4580-b0aa-699800c7eeb8,
末宗,ja,末宗,stop_name,81fbaffe-a36f-4bd6-a990-ace38161e43a,
末宗,ja-Hrkt,すえむね,stop_name,81fbaffe-a36f-4bd6-a990-ace38161e43a,
末宗,en,Suemune,stop_name,81fbaffe-a36f-4bd6-a990-ace38161e43a,
末宗,ko,스에무네,stop_name,81fbaffe-a36f-4bd6-a990-ace38161e43a,
末宗,zh-cn,末宗入口,stop_name,81fbaffe-a36f-4bd6-a990-ace38161e43a,
末宗,zh-tw,末宗入口,stop_name,81fbaffe-a36f-4bd6-a990-ace38161e43a,
森原橋,ja,森原橋,stop_name,ab5c1d6d-b1f0-4ee1-90ca-8610f239ee85,
森原橋,ja-Hrkt,もりはらばし,stop_name,ab5c1d6d-b1f0-4ee1-90ca-8610f239ee85,
森原橋,en,Moriharabashi,stop_name,ab5c1d6d-b1f0-4ee1-90ca-8610f239ee85,
森原橋,ko,모리하라바시,stop_name,ab5c1d6d-b1f0-4ee1-90ca-8610f239ee85,
森原橋,zh-cn,森原桥,stop_name,ab5c1d6d-b1f0-4ee1-90ca-8610f239ee85,
森原橋,zh-tw,森原橋,stop_name,ab5c1d6d-b1f0-4ee1-90ca-8610f239ee85,
上戸野,ja,上戸野,stop_name,8f297e8c-6a94-4a1e-8773-b70385a2b657,
上戸野,ja-Hrkt,かみどの,stop_name,8f297e8c-6a94-4a1e-8773-b70385a2b657,
上戸野,en,Kamidono,stop_name,8f297e8c-6a94-4a1e-8773-b70385a2b657,
上戸野,ko,가미도노,stop_name,8f297e8c-6a94-4a1e-8773-b70385a2b657,
上戸野,zh-cn,上户野,stop_name,8f297e8c-6a94-4a1e-8773-b70385a2b657,
上戸野,zh-tw,上戶野,stop_name,8f297e8c-6a94-4a1e-8773-b70385a2b657,
平の上,ja,平の上,stop_name,7e1e4e84-945f-4859-863d-202cda0ebf52,
平の上,ja-Hrkt,ひらのかみ,stop_name,7e1e4e84-945f-4859-863d-202cda0ebf52,
平の上,en,Hiranokami,stop_name,7e1e4e84-945f-4859-863d-202cda0ebf52,
平の上,ko,히라노카미,stop_name,7e1e4e84-945f-4859-863d-202cda0ebf52,
平の上,zh-cn,平之上,stop_name,7e1e4e84-945f-4859-863d-202cda0ebf52,
平の上,zh-tw,平之上,stop_name,7e1e4e84-945f-4859-863d-202cda0ebf52,
福富ダムしゃくなげ湖東,ja,福富ダムしゃくなげ湖東,stop_name,49c28113-c5e8-4a79-ba34-98ee090d4c96,
福富ダムしゃくなげ湖東,ja-Hrkt,ふくとみだむしゃくなげこひがし,stop_name,49c28113-c5e8-4a79-ba34-98ee090d4c96,
福富ダムしゃくなげ湖東,en,Fukutomi Dam Shakunageko-higashi (Lake Fukutomi Dam Shakunage),stop_name,49c28113-c5e8-4a79-ba34-98ee090d4c96,
福富ダムしゃくなげ湖東,ko,후쿠토미 댐 샤쿠나게코 히가시,stop_name,49c28113-c5e8-4a79-ba34-98ee090d4c96,
福富ダムしゃくなげ湖東,zh-cn,福富水坝杜鹃花湖东,stop_name,49c28113-c5e8-4a79-ba34-98ee090d4c96,
福富ダムしゃくなげ湖東,zh-tw,福富水壩杜鵑花湖東,stop_name,49c28113-c5e8-4a79-ba34-98ee090d4c96,
レイクヒル東,ja,レイクヒル東,stop_name,6b3886c3-958b-4c59-b88b-3474d17573f8,
レイクヒル東,ja-Hrkt,れいくひるひがし,stop_name,6b3886c3-958b-4c59-b88b-3474d17573f8,
レイクヒル東,en,Lake Hill-higashi,stop_name,6b3886c3-958b-4c59-b88b-3474d17573f8,
レイクヒル東,ko,레이크 힐 히가시,stop_name,6b3886c3-958b-4c59-b88b-3474d17573f8,
レイクヒル東,zh-cn,Lake Hill东,stop_name,6b3886c3-958b-4c59-b88b-3474d17573f8,
レイクヒル東,zh-tw,Lake Hill東,stop_name,6b3886c3-958b-4c59-b88b-3474d17573f8,
福富支所東,ja,福富支所東,stop_name,cbd00308-9202-4680-8b38-250a610a51e2,
福富支所東,ja-Hrkt,ふくとみししょひがし,stop_name,cbd00308-9202-4680-8b38-250a610a51e2,
福富支所東,en,Fukutomi Shisho-higashi (Fukutomi Branch East),stop_name,cbd00308-9202-4680-8b38-250a610a51e2,
福富支所東,ko,후쿠토미 시쇼 히가시,stop_name,cbd00308-9202-4680-8b38-250a610a51e2,
福富支所東,zh-cn,福富支所东,stop_name,cbd00308-9202-4680-8b38-250a610a51e2,
福富支所東,zh-tw,福富支所東,stop_name,cbd00308-9202-4680-8b38-250a610a51e2,
久芳,ja,久芳,stop_name,ed83b160-80f7-46c4-99fc-5c2bb66cdac2,
久芳,ja-Hrkt,くば,stop_name,ed83b160-80f7-46c4-99fc-5c2bb66cdac2,
久芳,en,Kuba,stop_name,ed83b160-80f7-46c4-99fc-5c2bb66cdac2,
久芳,ko,구바,stop_name,ed83b160-80f7-46c4-99fc-5c2bb66cdac2,
久芳,zh-cn,久芳,stop_name,ed83b160-80f7-46c4-99fc-5c2bb66cdac2,
久芳,zh-tw,久芳,stop_name,ed83b160-80f7-46c4-99fc-5c2bb66cdac2,
岡山八幡宮入口,ja,岡山八幡宮入口,stop_name,44f01f4c-e55b-4073-b5c7-eae9959bc2d4,
岡山八幡宮入口,ja-Hrkt,おかやまはちまんぐういりぐち,stop_name,44f01f4c-e55b-4073-b5c7-eae9959bc2d4,
岡山八幡宮入口,en,Okayama Hachimangu-iriguchi,stop_name,44f01f4c-e55b-4073-b5c7-eae9959bc2d4,
岡山八幡宮入口,ko,오카야마 하치만구 이리구치,stop_name,44f01f4c-e55b-4073-b5c7-eae9959bc2d4,
岡山八幡宮入口,zh-cn,冈山八幡宫入口,stop_name,44f01f4c-e55b-4073-b5c7-eae9959bc2d4,
岡山八幡宮入口,zh-tw,岡山八幡宮入口,stop_name,44f01f4c-e55b-4073-b5c7-eae9959bc2d4,
三ツ橋,ja,三ツ橋,stop_name,1629d730-d327-42b9-8f8c-400c2fc67978,
三ツ橋,ja-Hrkt,みつはし,stop_name,1629d730-d327-42b9-8f8c-400c2fc67978,
三ツ橋,en,Mitsuhashi,stop_name,1629d730-d327-42b9-8f8c-400c2fc67978,
三ツ橋,ko,미쓰하시,stop_name,1629d730-d327-42b9-8f8c-400c2fc67978,
三ツ橋,zh-cn,三桥,stop_name,1629d730-d327-42b9-8f8c-400c2fc67978,
三ツ橋,zh-tw,三橋,stop_name,1629d730-d327-42b9-8f8c-400c2fc67978,
上久芳,ja,上久芳,stop_name,073cab9e-2878-4694-8e6e-a01cd05cbad8,
上久芳,ja-Hrkt,かみくば,stop_name,073cab9e-2878-4694-8e6e-a01cd05cbad8,
上久芳,en,Kamikuba,stop_name,073cab9e-2878-4694-8e6e-a01cd05cbad8,
上久芳,ko,가미쿠바,stop_name,073cab9e-2878-4694-8e6e-a01cd05cbad8,
上久芳,zh-cn,上久芳,stop_name,073cab9e-2878-4694-8e6e-a01cd05cbad8,
上久芳,zh-tw,上久芳,stop_name,073cab9e-2878-4694-8e6e-a01cd05cbad8,
志和原,ja,志和原,stop_name,524322bd-0cbb-44c9-b077-7553cf671c1d,
志和原,ja-Hrkt,しわばら,stop_name,524322bd-0cbb-44c9-b077-7553cf671c1d,
志和原,en,Shiwabara,stop_name,524322bd-0cbb-44c9-b077-7553cf671c1d,
志和原,ko,시와바라,stop_name,524322bd-0cbb-44c9-b077-7553cf671c1d,
志和原,zh-cn,志和原,stop_name,524322bd-0cbb-44c9-b077-7553cf671c1d,
志和原,zh-tw,誌和原,stop_name,524322bd-0cbb-44c9-b077-7553cf671c1d,
松崎,ja,松崎,stop_name,4b4fbd56-085d-428a-84f2-5f5e531bb043,
松崎,ja-Hrkt,まっさき,stop_name,4b4fbd56-085d-428a-84f2-5f5e531bb043,
松崎,en,Massaki,stop_name,4b4fbd56-085d-428a-84f2-5f5e531bb043,
松崎,ko,맛사키,stop_name,4b4fbd56-085d-428a-84f2-5f5e531bb043,
松崎,zh-cn,松崎,stop_name,4b4fbd56-085d-428a-84f2-5f5e531bb043,
松崎,zh-tw,松崎,stop_name,4b4fbd56-085d-428a-84f2-5f5e531bb043,
豊北前,ja,豊北前,stop_name,bb1b21b0-8abe-4219-a35d-54caa6c9293c,
豊北前,ja-Hrkt,とよきたまえ,stop_name,bb1b21b0-8abe-4219-a35d-54caa6c9293c,
豊北前,en,Toyokita-mae,stop_name,bb1b21b0-8abe-4219-a35d-54caa6c9293c,
豊北前,ko,도요키타 마에,stop_name,bb1b21b0-8abe-4219-a35d-54caa6c9293c,
豊北前,zh-cn,丰北前,stop_name,bb1b21b0-8abe-4219-a35d-54caa6c9293c,
豊北前,zh-tw,豐北前,stop_name,bb1b21b0-8abe-4219-a35d-54caa6c9293c,
賀茂北高校入口,ja,賀茂北高校入口,stop_name,9471d2b6-573a-42c7-925d-5443d55089a1,
賀茂北高校入口,ja-Hrkt,かもきたこうこういりぐち,stop_name,9471d2b6-573a-42c7-925d-5443d55089a1,
賀茂北高校入口,en,Kamo-kita Koko-iriguchi (Kamo-kita High School),stop_name,9471d2b6-573a-42c7-925d-5443d55089a1,
賀茂北高校入口,ko,가모 키타 고등학교,stop_name,9471d2b6-573a-42c7-925d-5443d55089a1,
賀茂北高校入口,zh-cn,贺茂北高中入口,stop_name,9471d2b6-573a-42c7-925d-5443d55089a1,
賀茂北高校入口,zh-tw,賀茂北高中入口,stop_name,9471d2b6-573a-42c7-925d-5443d55089a1,
乃美交差点,ja,乃美交差点,stop_name,dd298338-2c11-4c30-b5fc-9d83c5e1cf1b,
乃美交差点,ja-Hrkt,のみこうさてん,stop_name,dd298338-2c11-4c30-b5fc-9d83c5e1cf1b,
乃美交差点,en,Nomi Kosaten (Nomi Intersection),stop_name,dd298338-2c11-4c30-b5fc-9d83c5e1cf1b,
乃美交差点,ko,노미 네거리,stop_name,dd298338-2c11-4c30-b5fc-9d83c5e1cf1b,
乃美交差点,zh-cn,乃美交叉点,stop_name,dd298338-2c11-4c30-b5fc-9d83c5e1cf1b,
乃美交差点,zh-tw,乃美交叉點,stop_name,dd298338-2c11-4c30-b5fc-9d83c5e1cf1b,
乃美地域センター前,ja,乃美地域センター前,stop_name,456c7ff3-3136-4509-a623-2e15d0be3ae9,
乃美地域センター前,ja-Hrkt,のみちいきせんたーまえ,stop_name,456c7ff3-3136-4509-a623-2e15d0be3ae9,
乃美地域センター前,en,Nomi Chiiki Center-mae (Nomi Area Center),stop_name,456c7ff3-3136-4509-a623-2e15d0be3ae9,
乃美地域センター前,ko,노미 지역센터,stop_name,456c7ff3-3136-4509-a623-2e15d0be3ae9,
乃美地域センター前,zh-cn,乃美地域中心前,stop_name,456c7ff3-3136-4509-a623-2e15d0be3ae9,
乃美地域センター前,zh-tw,乃美地域中心前,stop_name,456c7ff3-3136-4509-a623-2e15d0be3ae9,
豊栄局前,ja,豊栄局前,stop_name,eed2b695-a698-4da0-bd8e-679e951c33f4,
豊栄局前,ja-Hrkt,とよさかきょくまえ,stop_name,eed2b695-a698-4da0-bd8e-679e951c33f4,
豊栄局前,en,Toyosakakyoku-mae,stop_name,eed2b695-a698-4da0-bd8e-679e951c33f4,
豊栄局前,ko,도요사카쿄쿠 마에,stop_name,eed2b695-a698-4da0-bd8e-679e951c33f4,
豊栄局前,zh-cn,丰荣局前,stop_name,eed2b695-a698-4da0-bd8e-679e951c33f4,
豊栄局前,zh-tw,豐榮局前,stop_name,eed2b695-a698-4da0-bd8e-679e951c33f4,
乃美森川,ja,乃美森川,stop_name,9119598e-b830-4f34-afe6-ad24725aeb9c,
乃美森川,ja-Hrkt,のみもりかわ,stop_name,9119598e-b830-4f34-afe6-ad24725aeb9c,
乃美森川,en,Nomi Morikawa,stop_name,9119598e-b830-4f34-afe6-ad24725aeb9c,
乃美森川,ko,노미 모리카와,stop_name,9119598e-b830-4f34-afe6-ad24725aeb9c,
乃美森川,zh-cn,乃美森川,stop_name,9119598e-b830-4f34-afe6-ad24725aeb9c,
乃美森川,zh-tw,乃美森川,stop_name,9119598e-b830-4f34-afe6-ad24725aeb9c,
豊栄支所入口,ja,豊栄支所入口,stop_name,6338bdc3-5daf-411c-b9c1-7edd13c3e4a9,
豊栄支所入口,ja-Hrkt,とよさかししょいりぐち,stop_name,6338bdc3-5daf-411c-b9c1-7edd13c3e4a9,
豊栄支所入口,en,Toyosaka Shisho-iriguchi (Toyosaka Branch),stop_name,6338bdc3-5daf-411c-b9c1-7edd13c3e4a9,
豊栄支所入口,ko,도요사카 지소,stop_name,6338bdc3-5daf-411c-b9c1-7edd13c3e4a9,
豊栄支所入口,zh-cn,丰荣支所入口,stop_name,6338bdc3-5daf-411c-b9c1-7edd13c3e4a9,
豊栄支所入口,zh-tw,豐榮支所入口,stop_name,6338bdc3-5daf-411c-b9c1-7edd13c3e4a9,
認定こども園とよさか前,ja,認定こども園とよさか前,stop_name,d5ce1bad-e167-4f0d-9486-1cdd7f7bd620,
認定こども園とよさか前,ja-Hrkt,にんていこどもえんとよさかまえ,stop_name,d5ce1bad-e167-4f0d-9486-1cdd7f7bd620,
認定こども園とよさか前,en,Toyosaka Hoikusho-mae (Toyosaka Nursery),stop_name,d5ce1bad-e167-4f0d-9486-1cdd7f7bd620,
認定こども園とよさか前,ko,도요사카 보육소,stop_name,d5ce1bad-e167-4f0d-9486-1cdd7f7bd620,
認定こども園とよさか前,zh-cn,丰荣保育所前,stop_name,d5ce1bad-e167-4f0d-9486-1cdd7f7bd620,
認定こども園とよさか前,zh-tw,豐榮保育所前,stop_name,d5ce1bad-e167-4f0d-9486-1cdd7f7bd620,
豊栄,ja,豊栄,stop_name,04b1262e-ded4-4091-9b04-1988ce4a5317,
豊栄,ja-Hrkt,とよさか,stop_name,04b1262e-ded4-4091-9b04-1988ce4a5317,
豊栄,en,Toyosaka,stop_name,04b1262e-ded4-4091-9b04-1988ce4a5317,
豊栄,ko,도요사카,stop_name,04b1262e-ded4-4091-9b04-1988ce4a5317,
豊栄,zh-cn,丰荣,stop_name,04b1262e-ded4-4091-9b04-1988ce4a5317,
豊栄,zh-tw,豐榮,stop_name,04b1262e-ded4-4091-9b04-1988ce4a5317,
グリーンタウン,ja,グリーンタウン,stop_name,d3acc955-cf86-4d4b-8c1b-95169521e1b1,
グリーンタウン,ja-Hrkt,ぐりーんたうん,stop_name,d3acc955-cf86-4d4b-8c1b-95169521e1b1,
グリーンタウン,en,Green Town,stop_name,d3acc955-cf86-4d4b-8c1b-95169521e1b1,
グリーンタウン,ko,그린 타운,stop_name,d3acc955-cf86-4d4b-8c1b-95169521e1b1,
グリーンタウン,zh-cn,Green Town,stop_name,d3acc955-cf86-4d4b-8c1b-95169521e1b1,
グリーンタウン,zh-tw,Green Town,stop_name,d3acc955-cf86-4d4b-8c1b-95169521e1b1,
正力団地上,ja,正力団地上,stop_name,c25eeb81-45af-4452-a392-5960c5b9578a,
正力団地上,ja-Hrkt,しょうりきだんちうえ,stop_name,c25eeb81-45af-4452-a392-5960c5b9578a,
正力団地上,en,Shoriki Danchi-ue,stop_name,c25eeb81-45af-4452-a392-5960c5b9578a,
正力団地上,ko,쇼리키 단치 우에,stop_name,c25eeb81-45af-4452-a392-5960c5b9578a,
正力団地上,zh-cn,正力团地上,stop_name,c25eeb81-45af-4452-a392-5960c5b9578a,
正力団地上,zh-tw,正力團地上,stop_name,c25eeb81-45af-4452-a392-5960c5b9578a,
正力団地中,ja,正力団地中,stop_name,f9bf0f83-f8f1-4306-a8bc-523a5f458ae0,
正力団地中,ja-Hrkt,しょうりきだんちなか,stop_name,f9bf0f83-f8f1-4306-a8bc-523a5f458ae0,
正力団地中,en,Shoriki Danchi-naka,stop_name,f9bf0f83-f8f1-4306-a8bc-523a5f458ae0,
正力団地中,ko,쇼리키 단치 나카,stop_name,f9bf0f83-f8f1-4306-a8bc-523a5f458ae0,
正力団地中,zh-cn,正力团地中,stop_name,f9bf0f83-f8f1-4306-a8bc-523a5f458ae0,
正力団地中,zh-tw,正力團地中,stop_name,f9bf0f83-f8f1-4306-a8bc-523a5f458ae0,
正力団地下,ja,正力団地下,stop_name,66e93df4-a5a9-4d6c-9818-f0d082dfc1f5,
正力団地下,ja-Hrkt,しょうりきだんちした,stop_name,66e93df4-a5a9-4d6c-9818-f0d082dfc1f5,
正力団地下,en,Shoriki Danchi-shita,stop_name,66e93df4-a5a9-4d6c-9818-f0d082dfc1f5,
正力団地下,ko,쇼리키 단치 시타,stop_name,66e93df4-a5a9-4d6c-9818-f0d082dfc1f5,
正力団地下,zh-cn,正力团地下,stop_name,66e93df4-a5a9-4d6c-9818-f0d082dfc1f5,
正力団地下,zh-tw,正力團地下,stop_name,66e93df4-a5a9-4d6c-9818-f0d082dfc1f5,
川上小学校,ja,川上小学校,stop_name,2a6a0510-9dc8-4fd8-b963-5a479ef288c9,
川上小学校,ja-Hrkt,かわかみしょうがっこう,stop_name,2a6a0510-9dc8-4fd8-b963-5a479ef288c9,
川上小学校,en,Kawakami Shogakko (Kawakami Elementary School),stop_name,2a6a0510-9dc8-4fd8-b963-5a479ef288c9,
川上小学校,ko,가와카미 초등학교,stop_name,2a6a0510-9dc8-4fd8-b963-5a479ef288c9,
川上小学校,zh-cn,川上小学,stop_name,2a6a0510-9dc8-4fd8-b963-5a479ef288c9,
川上小学校,zh-tw,川上小學,stop_name,2a6a0510-9dc8-4fd8-b963-5a479ef288c9,
飯田,ja,飯田,stop_name,8eb1c1ea-ffc1-4c14-a002-cebc1f1697e0,
飯田,ja-Hrkt,いいだ,stop_name,8eb1c1ea-ffc1-4c14-a002-cebc1f1697e0,
磯松中学校,ja,磯松中学校,stop_name,f1ff6914-c570-48c4-a1ea-9afad0ffbe60,
磯松中学校,ja-Hrkt,いそまつちゅうがっこう,stop_name,f1ff6914-c570-48c4-a1ea-9afad0ffbe60,
磯松中学校,en,Isomatsu Chugakko (Isomatsu Junior High School),stop_name,f1ff6914-c570-48c4-a1ea-9afad0ffbe60,
磯松中学校,ko,이소마쓰 중학교,stop_name,f1ff6914-c570-48c4-a1ea-9afad0ffbe60,
磯松中学校,zh-cn,磯松中学,stop_name,f1ff6914-c570-48c4-a1ea-9afad0ffbe60,
磯松中学校,zh-tw,磯松中學,stop_name,f1ff6914-c570-48c4-a1ea-9afad0ffbe60,
正力,ja,正力,stop_name,839e37ee-6d24-4def-bb8d-032bbeb59224,
正力,ja-Hrkt,しょうりき,stop_name,839e37ee-6d24-4def-bb8d-032bbeb59224,
正力,en,Shoriki,stop_name,839e37ee-6d24-4def-bb8d-032bbeb59224,
正力,ko,쇼리키,stop_name,839e37ee-6d24-4def-bb8d-032bbeb59224,
正力,zh-cn,正力,stop_name,839e37ee-6d24-4def-bb8d-032bbeb59224,
正力,zh-tw,正力,stop_name,839e37ee-6d24-4def-bb8d-032bbeb59224,
正力団地入口,ja,正力団地入口,stop_name,70df3e97-e3e8-40b8-8421-fe26a7f275db,
正力団地入口,ja-Hrkt,しょうりきだんちいりぐち,stop_name,70df3e97-e3e8-40b8-8421-fe26a7f275db,
正力団地入口,en,Shoriki Danchi-iriguchi,stop_name,70df3e97-e3e8-40b8-8421-fe26a7f275db,
正力団地入口,ko,쇼리키 단치 이리구치,stop_name,70df3e97-e3e8-40b8-8421-fe26a7f275db,
正力団地入口,zh-cn,正力团地入口,stop_name,70df3e97-e3e8-40b8-8421-fe26a7f275db,
正力団地入口,zh-tw,正力團地入口,stop_name,70df3e97-e3e8-40b8-8421-fe26a7f275db,
正力上,ja,正力上,stop_name,e8b27e64-acc0-4d43-aff1-b926bf68542c,
正力上,ja-Hrkt,しょうりきかみ,stop_name,e8b27e64-acc0-4d43-aff1-b926bf68542c,
正力上,en,Shoriki-kami,stop_name,e8b27e64-acc0-4d43-aff1-b926bf68542c,
正力上,ko,쇼리키 카미,stop_name,e8b27e64-acc0-4d43-aff1-b926bf68542c,
正力上,zh-cn,正力上,stop_name,e8b27e64-acc0-4d43-aff1-b926bf68542c,
正力上,zh-tw,正力上,stop_name,e8b27e64-acc0-4d43-aff1-b926bf68542c,
篠,ja,篠,stop_name,d4555160-1619-4f47-ab65-45a736d174ce,
篠,ja-Hrkt,ささ,stop_name,d4555160-1619-4f47-ab65-45a736d174ce,
篠,en,Sasa,stop_name,d4555160-1619-4f47-ab65-45a736d174ce,
篠,ko,사사,stop_name,d4555160-1619-4f47-ab65-45a736d174ce,
篠,zh-cn,筱,stop_name,d4555160-1619-4f47-ab65-45a736d174ce,
篠,zh-tw,筱,stop_name,d4555160-1619-4f47-ab65-45a736d174ce,
桂,ja,桂,stop_name,168d68b1-86b4-48ee-83d3-b40a42a9eec7,
桂,ja-Hrkt,かつら,stop_name,168d68b1-86b4-48ee-83d3-b40a42a9eec7,
桂,en,Katsura,stop_name,168d68b1-86b4-48ee-83d3-b40a42a9eec7,
桂,ko,가쓰라,stop_name,168d68b1-86b4-48ee-83d3-b40a42a9eec7,
桂,zh-cn,桂,stop_name,168d68b1-86b4-48ee-83d3-b40a42a9eec7,
桂,zh-tw,桂,stop_name,168d68b1-86b4-48ee-83d3-b40a42a9eec7,
