station_sid,same_pole_id,jorudan_code,pickup_and_dropoff_flg,stop_no,direction,stop_group_name
98737745-b2f3-438e-9687-0c747a02e4ee,10003100@HiroshimaArea,,3,,山口駅・湯田温泉方面,霧口@HiroshimaArea
4b8f1138-4ee3-4f4b-9c24-c777c4f6f7ef,10003099@HiroshimaArea,,3,,東萩駅方面,霧口@HiroshimaArea
37957e84-aca3-47ca-82d1-52ddc1a3e692,10003098@HiroshimaArea,,3,,山口駅・湯田温泉方面,沖原@HiroshimaArea
27edcb4c-58ab-4c20-983f-970505f7e156,10003097@HiroshimaArea,,3,,東萩駅方面,沖原@HiroshimaArea
3d709ae5-9254-41fa-9435-2070590973bb,10003096@HiroshimaArea,,3,,山口駅・湯田温泉方面,萩駅前@HiroshimaArea
9a39b54d-81d7-4418-997e-345d98a527ea,10003095@HiroshimaArea,,3,,東萩駅方面,萩駅前@HiroshimaArea
be17f401-0355-46c4-9413-268cbb7d839e,10003092@HiroshimaArea,,3,,山口駅・湯田温泉方面,橋本町@HiroshimaArea
328c2ba5-a4c4-4987-bd51-b1454356163a,10003091@HiroshimaArea,,3,,東萩駅方面,橋本町@HiroshimaArea
601ed8f1-17ca-4b11-ab98-6188b00e39a7,10010078@HiroshimaArea,,3,,防府駅・山口駅方面,松ヶ鼻@HiroshimaArea
5d3c8de9-e8d1-430d-96cc-fcf5e45d53e9,10010079@HiroshimaArea,,3,,中尾口・秋吉方面,松ヶ鼻@HiroshimaArea
59198edd-aba7-42b5-90a1-d8fe6458adb8,10002910@HiroshimaArea,,3,,防府駅・山口駅方面,吉敷郵便局前@HiroshimaArea
7b1398f9-0322-4a95-b53f-e9acb00575e8,10002911@HiroshimaArea,,3,,中尾口・秋吉方面,吉敷郵便局前@HiroshimaArea
049aadd7-e042-4fa6-a696-7b668894a013,10010080@HiroshimaArea,,3,,防府駅・山口駅方面,吉敷@HiroshimaArea
a335ccc9-fc6f-486e-b8a6-4092d2da2dbe,10010081@HiroshimaArea,,3,,中尾口・秋吉方面,吉敷@HiroshimaArea
45eeeca4-7d48-4363-85e7-39a88de5087b,10010082@HiroshimaArea,,3,,防府駅・山口駅方面,赤田@HiroshimaArea
5c9a76ed-d043-411f-b30a-089546ba5d9e,10010083@HiroshimaArea,,3,,中尾口・秋吉方面,赤田@HiroshimaArea
9c9ba25f-ff75-4bf0-8610-caa8726c67d7,10010084@HiroshimaArea,,3,,防府駅・山口駅方面,赤田公民館前@HiroshimaArea
61ec52be-4b4b-4607-a635-314117839a70,10010085@HiroshimaArea,,3,,中尾口・秋吉方面,赤田公民館前@HiroshimaArea
1d063f20-011b-4cc0-a951-640e1b480b49,10010086@HiroshimaArea,,3,,防府駅・山口駅方面,四ノ宮前@HiroshimaArea
44d39f92-4d30-43ec-82a1-3ba753d15503,10010087@HiroshimaArea,,3,,中尾口・秋吉方面,四ノ宮前@HiroshimaArea
200ed28a-9f10-40ee-a44f-6330bf54e17f,10010088@HiroshimaArea,,3,,防府駅・山口駅方面,中尾口@HiroshimaArea
4858e8f1-3dee-45e5-9b08-af9b8c5be143,10010165@HiroshimaArea,,3,,中尾口・秋吉方面,中尾口@HiroshimaArea
1f26f5e5-84af-488f-8144-e0f0792b793a,10002731@HiroshimaArea,,3,,山口駅方面,秋吉@HiroshimaArea
96a207f1-5d60-4336-b81d-ab4169cd44d5,@HiroshimaArea,,1,,秋芳洞・秋吉方面,秋吉@HiroshimaArea
886ac28f-5bae-4e6b-b024-8dcf1ae7b20f,10002661@HiroshimaArea,,3,,山口駅方面,隨徳@HiroshimaArea
d557d761-e633-4441-9eeb-d6adbfa11fe6,10002662@HiroshimaArea,,3,,秋芳洞・秋吉方面,隨徳@HiroshimaArea
bcdef537-e3ad-4389-9910-d0b947eefebe,10002658@HiroshimaArea,,3,,山口駅方面,秋芳洞@HiroshimaArea
72575cff-754f-4357-86d5-0324e30cbd76,10002659@HiroshimaArea,,3,,秋芳洞・秋吉方面,秋芳洞@HiroshimaArea
ac4bd0ad-51d6-4100-bf2a-556a85b40ca5,10002660@HiroshimaArea,,3,,秋芳洞・秋吉方面（循環線）,秋芳洞@HiroshimaArea
79a9eb16-3735-43c0-9456-4cd05313f88e,10002660@HiroshimaArea,,1,,,秋芳洞@HiroshimaArea
4de0eb46-33c8-4611-bd11-ac1b79ac6b8d,10002664@HiroshimaArea,,3,,山口駅方面,秋吉小学校前@HiroshimaArea
77739d39-2701-46e9-b820-09733576de91,10002665@HiroshimaArea,,3,,秋芳洞・秋吉方面,秋吉小学校前@HiroshimaArea
1cd58d08-ec9f-4a16-b2ca-ddde0b91a72e,10010090@HiroshimaArea,,3,,山口駅方面,下八重@HiroshimaArea
d02e7f88-3b86-4356-870a-1c523a1e322f,10010091@HiroshimaArea,,3,,秋芳洞・秋吉方面,下八重@HiroshimaArea
eb102c02-f067-4807-8e48-b8701cc597c3,10010092@HiroshimaArea,,3,,山口駅方面,上八重@HiroshimaArea
00dd376e-8f1c-4c5b-b663-3f62ebd82932,10010093@HiroshimaArea,,3,,秋芳洞・秋吉方面,上八重@HiroshimaArea
406d4717-76e4-4eb8-a11f-3d1d31f69629,10002669@HiroshimaArea,,3,,山口駅方面,八重ヶ原@HiroshimaArea
cb0b2130-3b55-4997-b939-2d514991459f,10002668@HiroshimaArea,,3,,秋芳洞・秋吉方面,八重ヶ原@HiroshimaArea
d639ef38-a321-4493-a251-4dc4556f4889,10010094@HiroshimaArea,,3,,山口駅方面,平ヶ谷@HiroshimaArea
7037cbd5-9a55-457c-8c8b-6dcc178295e9,10010095@HiroshimaArea,,3,,秋芳洞・秋吉方面,平ヶ谷@HiroshimaArea
04aec98e-dd77-4f0e-a649-9852f747c66c,10002670@HiroshimaArea,,3,,山口駅方面,紅葉橋@HiroshimaArea
a4c52680-4c7d-4eec-90c1-fab39790d59e,10002671@HiroshimaArea,,3,,秋芳洞・秋吉方面,紅葉橋@HiroshimaArea
0140e5a9-9616-4060-a42b-a4adbbe6739b,10002674@HiroshimaArea,,3,,山口駅方面,大田中央@HiroshimaArea
e8d4c60f-f306-46d0-b21f-6267e3b3dc64,10002676@HiroshimaArea,,3,,秋芳洞・秋吉方面,大田中央@HiroshimaArea
fe1d0787-adbd-4fa0-be64-0218849f279e,10002657@HiroshimaArea,,3,,山口駅方面,温湯@HiroshimaArea
652cff97-54f9-4f26-b50c-259f75545805,10002656@HiroshimaArea,,3,,秋芳洞・秋吉方面,温湯@HiroshimaArea
5966589e-ce91-4164-b9ab-bf79e7bd41c8,10010096@HiroshimaArea,,3,,山口駅方面,長門高山@HiroshimaArea
aadef3ba-8bc9-4e61-8af6-932d3f88a611,10010097@HiroshimaArea,,3,,中尾口・秋吉方面,長門高山@HiroshimaArea
3aa2ab31-1cb8-4f47-b5b6-f4070e5d0a20,10002652@HiroshimaArea,,3,,山口駅方面,綾木@HiroshimaArea
a13eb424-94aa-4a08-8cf1-0a644f46d886,10002653@HiroshimaArea,,3,,秋芳洞・秋吉方面,綾木@HiroshimaArea
1f6bdc08-91cd-4dad-9d69-5052fbc541bc,10010098@HiroshimaArea,,3,,山口駅方面,四ノ瀬@HiroshimaArea
0b241641-3929-4504-a91d-7e2c549d4c96,10010099@HiroshimaArea,,3,,秋芳洞・秋吉方面,四ノ瀬@HiroshimaArea
a177d57c-f5f7-4784-82a4-caea11e5aabd,10010100@HiroshimaArea,,3,,山口駅方面,薬王寺@HiroshimaArea
91b30110-ad60-46e6-aad5-d206c7cb9e79,10010101@HiroshimaArea,,3,,秋芳洞・秋吉方面,薬王寺@HiroshimaArea
111c4fc4-da6c-4329-8d1c-5b182cbd5bc1,10010102@HiroshimaArea,,3,,山口駅方面,景平@HiroshimaArea
f86205a8-45c0-4e05-84cf-5a42cbff4e57,10010103@HiroshimaArea,,3,,秋芳洞・秋吉方面,景平@HiroshimaArea
aeafd700-cf17-4c82-bbb3-dc0c657c837a,10010104@HiroshimaArea,,3,,山口駅方面,下大石@HiroshimaArea
93fe6816-6840-43ab-b96d-8cb0da0f7765,10010105@HiroshimaArea,,3,,秋芳洞・秋吉方面,下大石@HiroshimaArea
053dd43a-7149-4cab-8158-a93ce2d3e307,10010106@HiroshimaArea,,3,,山口駅方面,長門大石@HiroshimaArea
dabdeb13-0ca2-484a-8259-09088af9e030,10010107@HiroshimaArea,,3,,中尾口・秋吉方面,長門大石@HiroshimaArea
a37c0c95-2e9b-4cc9-a661-704bc3d68c17,10010108@HiroshimaArea,,3,,山口駅方面,吉敷畑@HiroshimaArea
bfa3f050-7de1-4c81-b67f-6d69704156e9,10010109@HiroshimaArea,,3,,秋芳洞・秋吉方面,吉敷畑@HiroshimaArea
0a645077-15c5-4ba7-844e-98a30bdb84b0,10010110@HiroshimaArea,,3,,秋芳洞循環,黒谷口@HiroshimaArea
da69b7e9-d6dc-4712-995a-bf5b527bae21,10002730@HiroshimaArea,,3,,山口駅方面,秋吉台@HiroshimaArea
6edfca62-0010-42eb-8075-3419b1e704f6,10002731@HiroshimaArea,,1,,,秋吉台@HiroshimaArea
f00a5400-0797-4a73-9d59-9e66f6a011e8,10010111@HiroshimaArea,,3,,山口駅・山口大学・中尾口方面,千坊@HiroshimaArea
00588fce-3323-4031-a446-07b478c05b23,10010177@HiroshimaArea,,3,,山口駅・新山口駅・湯田温泉方面,萩・明倫センター@HiroshimaArea
b219d70a-bf49-418d-8469-f818ce65ff18,10010178@HiroshimaArea,,3,,東萩駅方面,萩・明倫センター@HiroshimaArea
9e9a895e-d2e5-4802-8f99-149fed32a0c2,10010177@HiroshimaArea,,3,,山口駅・新山口駅・湯田温泉方面,萩・明倫センター@HiroshimaArea
c372e836-7ab4-44df-9511-8c8dc6dfa4c5,10010178@HiroshimaArea,,3,,東萩駅方面,萩・明倫センター@HiroshimaArea
e9d762dd-d64f-4858-8681-735188fec48e,10010177@HiroshimaArea,,1,,,萩・明倫センター@HiroshimaArea
adc229dd-8da0-42ef-b34b-64e78e5449ff,10010156@HiroshimaArea,,3,,総合医療センター方面,高井@HiroshimaArea
6f4c4d54-d72b-42c6-8b78-bf1a8a1f5398,10010157@HiroshimaArea,,3,,防府→総医・ゆめ・県庁→中尾口,高井@HiroshimaArea
ef8c74f1-67b1-4d85-90c6-fb47551af386,10010114@HiroshimaArea,,3,,総合医療センター方面,高井県営住宅前@HiroshimaArea
05a29ccf-b9d3-442b-b600-13e44026be3f,10010115@HiroshimaArea,,3,,防府→総医・ゆめ・県庁→中尾口,高井県営住宅前@HiroshimaArea
71eec222-07cd-40ce-94f5-d18df2bcf7ce,10001923@HiroshimaArea,,3,,防府方面,総合医療センター前@HiroshimaArea
52b4fa32-0b01-4217-b2e0-503092342d7a,10001922@HiroshimaArea,,3,,中尾口・山口大学方面,総合医療センター前@HiroshimaArea
44aac8c6-aec3-460f-a942-22c52b38d105,10002673@HiroshimaArea,,3,,山口駅方面,美東病院@HiroshimaArea
f1c5ba8b-e474-4838-a65b-564c407619a7,10002672@HiroshimaArea,,3,,秋芳洞・秋吉方面,美東病院@HiroshimaArea
7d4b8a85-49a7-4d9e-a23f-2769775c58a6,10010176@HiroshimaArea,,3,,山口駅・湯田温泉方面,道の駅あさひ@HiroshimaArea
2cbd9012-de0a-4b42-879d-698f5b843e6f,10010175@HiroshimaArea,,3,,東萩駅方面,道の駅あさひ@HiroshimaArea
526c061f-60c3-4ea2-8cb0-67064341b819,10002941@HiroshimaArea,,3,,山口駅・湯田温泉方面,下田@HiroshimaArea
61b3b4c6-8632-4455-ac3f-00de42d488c9,10002942@HiroshimaArea,,3,,東萩駅方面,下田@HiroshimaArea
,,,3,,,
