station_sid,daiya_sid,course_station_desc,course_station_desc_symbol,stop_sequence,course_no,ikisaki_main,ikisaki_sub
eb102c02-f067-4807-8e48-b8701cc597c3,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,6,,山口駅,美東病院・大田中央・湯田温泉通・県庁前
406d4717-76e4-4eb8-a11f-3d1d31f69629,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,7,,山口駅,美東病院・大田中央・湯田温泉通・県庁前
d639ef38-a321-4493-a251-4dc4556f4889,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,8,,山口駅,美東病院・大田中央・湯田温泉通・県庁前
44aac8c6-aec3-460f-a942-22c52b38d105,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,9,,山口駅,大田中央・湯田温泉通・県庁前
04aec98e-dd77-4f0e-a649-9852f747c66c,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,10,,山口駅,大田中央・湯田温泉通・県庁前
0140e5a9-9616-4060-a42b-a4adbbe6739b,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,11,,山口駅,湯田温泉通・県庁前
fe1d0787-adbd-4fa0-be64-0218849f279e,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,12,,山口駅,湯田温泉通・県庁前
5966589e-ce91-4164-b9ab-bf79e7bd41c8,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,13,,山口駅,湯田温泉通・県庁前
3aa2ab31-1cb8-4f47-b5b6-f4070e5d0a20,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,14,,山口駅,湯田温泉通・県庁前
1f6bdc08-91cd-4dad-9d69-5052fbc541bc,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,15,,山口駅,湯田温泉通・県庁前
a177d57c-f5f7-4784-82a4-caea11e5aabd,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,16,,山口駅,湯田温泉通・県庁前
111c4fc4-da6c-4329-8d1c-5b182cbd5bc1,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,17,,山口駅,湯田温泉通・県庁前
aeafd700-cf17-4c82-bbb3-dc0c657c837a,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,18,,山口駅,湯田温泉通・県庁前
053dd43a-7149-4cab-8158-a93ce2d3e307,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,19,,山口駅,湯田温泉通・県庁前
a37c0c95-2e9b-4cc9-a661-704bc3d68c17,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,20,,山口駅,湯田温泉通・県庁前
200ed28a-9f10-40ee-a44f-6330bf54e17f,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,21,,山口駅,湯田温泉通・県庁前
1d063f20-011b-4cc0-a951-640e1b480b49,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,22,,山口駅,湯田温泉通・県庁前
9c9ba25f-ff75-4bf0-8610-caa8726c67d7,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,23,,山口駅,湯田温泉通・県庁前
45eeeca4-7d48-4363-85e7-39a88de5087b,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,24,,山口駅,湯田温泉通・県庁前
049aadd7-e042-4fa6-a696-7b668894a013,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,25,,山口駅,湯田温泉通・県庁前
59198edd-aba7-42b5-90a1-d8fe6458adb8,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,26,,山口駅,湯田温泉通・県庁前
601ed8f1-17ca-4b11-ab98-6188b00e39a7,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,27,,山口駅,湯田温泉通・県庁前
34fa67f2-98a8-4013-be81-7a5076c398d5,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,28,,山口駅,湯田温泉通・県庁前
1059982a-3057-4d6a-94b3-9bf7c998f179,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,29,,山口駅,県庁前
b5219ac5-8e8c-4ce3-97b6-9a9701b42e64,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,30,,山口駅,県庁前
a9a483b4-81d8-413a-9933-05fd63defdd6,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,31,,山口駅,県庁前
121bc11b-289e-4521-bcb2-1c03fac054f4,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,32,,山口駅,県庁前
4f7d6a62-3db6-4c24-9da5-9e3b9572c293,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,33,,山口駅,県庁前
7ce23a56-c571-4e26-9bfc-dc4f04a7e60b,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,34,,山口駅,県庁前
4afab20b-fbb8-4ef0-9024-b5e5476eda38,e549c64f-2ab4-4e81-aedc-87ae08ad247d,,,35,,山口駅,
