trans_id,lang,translation,category,station_sid,course_sid
都賀飯谷,zh-cn,都贺饭谷,stop_name,e3bff7f2-d32e-4661-8122-34f66d5d78e8,
都賀飯谷,zh-tw,都賀飯谷,stop_name,e3bff7f2-d32e-4661-8122-34f66d5d78e8,
家畜診療所前,ja,家畜診療所前,stop_name,e3a6e1d9-7d5f-4880-b2b2-520129e5483c,
家畜診療所前,ja-Hrkt,かちくしんりようしよまえ,stop_name,e3a6e1d9-7d5f-4880-b2b2-520129e5483c,
家畜診療所前,en,Kachiku Shinryosho-mae,stop_name,e3a6e1d9-7d5f-4880-b2b2-520129e5483c,
家畜診療所前,ko,가치쿠 신료쇼 마에,stop_name,e3a6e1d9-7d5f-4880-b2b2-520129e5483c,
家畜診療所前,zh-cn,家畜诊疗所前,stop_name,e3a6e1d9-7d5f-4880-b2b2-520129e5483c,
家畜診療所前,zh-tw,家畜診療所前,stop_name,e3a6e1d9-7d5f-4880-b2b2-520129e5483c,
都賀大橋,ja,都賀大橋,stop_name,2dad7de5-8de5-42a8-8c16-70b6835907b6,
都賀大橋,ja-Hrkt,つがおおはし,stop_name,2dad7de5-8de5-42a8-8c16-70b6835907b6,
都賀大橋,en,Tsuga-ohashi,stop_name,2dad7de5-8de5-42a8-8c16-70b6835907b6,
都賀大橋,ko,쓰가 오하시,stop_name,2dad7de5-8de5-42a8-8c16-70b6835907b6,
都賀大橋,zh-cn,都贺大桥,stop_name,2dad7de5-8de5-42a8-8c16-70b6835907b6,
都賀大橋,zh-tw,都賀大橋,stop_name,2dad7de5-8de5-42a8-8c16-70b6835907b6,
谷地,ja,谷地,stop_name,cb0593d9-0c36-446c-a3bf-5f6cafc81c0d,
谷地,ja-Hrkt,たにち,stop_name,cb0593d9-0c36-446c-a3bf-5f6cafc81c0d,
谷地,en,Tanichi,stop_name,cb0593d9-0c36-446c-a3bf-5f6cafc81c0d,
谷地,ko,다니치,stop_name,cb0593d9-0c36-446c-a3bf-5f6cafc81c0d,
谷地,zh-cn,谷地,stop_name,cb0593d9-0c36-446c-a3bf-5f6cafc81c0d,
谷地,zh-tw,谷地,stop_name,cb0593d9-0c36-446c-a3bf-5f6cafc81c0d,
商工会議所前,ja,商工会議所前,stop_name,a0e7c33a-b610-4e29-a27e-102416176d47,
商工会議所前,ja-Hrkt,しょうこうかいぎしよまえ,stop_name,a0e7c33a-b610-4e29-a27e-102416176d47,
県公舎前,ja,県公舎前,stop_name,a1b8fdfe-d97d-46d5-b294-e756d20fd6eb,
県公舎前,ja-Hrkt,けんこうしやまえ,stop_name,a1b8fdfe-d97d-46d5-b294-e756d20fd6eb,
寺戸,ja,寺戸,stop_name,a9d694fe-12af-4d42-b540-c5664a24456d,
寺戸,ja-Hrkt,てらど,stop_name,a9d694fe-12af-4d42-b540-c5664a24456d,
促進住宅前,ja,促進住宅前,stop_name,7c164c10-a6f0-41dd-9614-f33ff2478462,
促進住宅前,ja-Hrkt,そくしんじゆうたくまえ,stop_name,7c164c10-a6f0-41dd-9614-f33ff2478462,
西善坊前,ja,西善坊前,stop_name,ad2e13d2-3c22-4f8d-afca-173ad28a5e7c,
西善坊前,ja-Hrkt,さいぜんぼうまえ,stop_name,ad2e13d2-3c22-4f8d-afca-173ad28a5e7c,
熊野神社口,ja,熊野神社口,stop_name,ec5624ab-6c71-47f9-977e-6e1dc2593087,
熊野神社口,ja-Hrkt,くまのじんじやぐち,stop_name,ec5624ab-6c71-47f9-977e-6e1dc2593087,
卸売センタ－前,ja,卸売センタ－前,stop_name,953938e5-acca-4c3b-a8c5-84406ed25250,
卸売センタ－前,ja-Hrkt,おろしうりせんた－まえ,stop_name,953938e5-acca-4c3b-a8c5-84406ed25250,
県営住宅口,ja,県営住宅口,stop_name,432afe4f-a77b-4c98-9139-8c60ce58cb82,
県営住宅口,ja-Hrkt,けんえいじゆうたくぐち,stop_name,432afe4f-a77b-4c98-9139-8c60ce58cb82,
岩屋寺口,ja,岩屋寺口,stop_name,9d806810-d785-4cb7-b32c-37d77c031e61,
岩屋寺口,ja-Hrkt,いわやじぐち,stop_name,9d806810-d785-4cb7-b32c-37d77c031e61,
自動車学校,ja,自動車学校,stop_name,5779939a-5066-45d9-869a-2a096921a137,
自動車学校,ja-Hrkt,じどうしやがつこう,stop_name,5779939a-5066-45d9-869a-2a096921a137,
後山口,ja,後山口,stop_name,02c30564-75bd-456e-bd8b-db1cb48aaea9,
後山口,ja-Hrkt,うしろやまぐち,stop_name,02c30564-75bd-456e-bd8b-db1cb48aaea9,
みよし公園,ja,みよし公園,stop_name,f59356af-da7d-4dee-a4a4-de9ebc068165,
みよし公園,ja-Hrkt,みよしこうえん,stop_name,f59356af-da7d-4dee-a4a4-de9ebc068165,
酒屋公民館,ja,酒屋公民館,stop_name,0a08aa48-13c2-4b96-ae77-cc325ab224b3,
酒屋公民館,ja-Hrkt,さかやこうみんかん,stop_name,0a08aa48-13c2-4b96-ae77-cc325ab224b3,
酒屋公民館,en,Sakaya Kominkan (Sakaya Community Center),stop_name,0a08aa48-13c2-4b96-ae77-cc325ab224b3,
酒屋公民館,ko,사카야 공민관,stop_name,0a08aa48-13c2-4b96-ae77-cc325ab224b3,
酒屋公民館,zh-cn,酒屋公民馆,stop_name,0a08aa48-13c2-4b96-ae77-cc325ab224b3,
酒屋公民館,zh-tw,酒屋公民館,stop_name,0a08aa48-13c2-4b96-ae77-cc325ab224b3,
上本谷,ja,上本谷,stop_name,b2ae0c11-0f83-4f59-a35c-e1ce30bdf214,
上本谷,ja-Hrkt,かみほんだに,stop_name,b2ae0c11-0f83-4f59-a35c-e1ce30bdf214,
上本谷,en,Kami-hondani,stop_name,b2ae0c11-0f83-4f59-a35c-e1ce30bdf214,
上本谷,ko,가미혼다니,stop_name,b2ae0c11-0f83-4f59-a35c-e1ce30bdf214,
上本谷,zh-cn,上本谷,stop_name,b2ae0c11-0f83-4f59-a35c-e1ce30bdf214,
上本谷,zh-tw,上本谷,stop_name,b2ae0c11-0f83-4f59-a35c-e1ce30bdf214,
酒河小学校前,ja,酒河小学校前,stop_name,2b30d1b0-5d5d-49e8-a1e6-313178e04400,
酒河小学校前,ja-Hrkt,さけがわしようがつこうまえ,stop_name,2b30d1b0-5d5d-49e8-a1e6-313178e04400,
酒河小学校前,en,Sakegawa Shogakko-mae (Sakegawa Elementary School),stop_name,2b30d1b0-5d5d-49e8-a1e6-313178e04400,
酒河小学校前,ko,사케가와 초등학교,stop_name,2b30d1b0-5d5d-49e8-a1e6-313178e04400,
酒河小学校前,zh-cn,酒河小学前,stop_name,2b30d1b0-5d5d-49e8-a1e6-313178e04400,
酒河小学校前,zh-tw,酒河小學前,stop_name,2b30d1b0-5d5d-49e8-a1e6-313178e04400,
志和地駅前,ja,志和地駅前,stop_name,021052d3-4e9c-46e9-8b91-5fb80c69a710,
志和地駅前,ja-Hrkt,しわちえきまえ,stop_name,021052d3-4e9c-46e9-8b91-5fb80c69a710,
志和地駅前,en,Shiwachi Sta.,stop_name,021052d3-4e9c-46e9-8b91-5fb80c69a710,
志和地駅前,ko,시와치 역,stop_name,021052d3-4e9c-46e9-8b91-5fb80c69a710,
志和地駅前,zh-cn,志和地站前,stop_name,021052d3-4e9c-46e9-8b91-5fb80c69a710,
志和地駅前,zh-tw,誌和地站前,stop_name,021052d3-4e9c-46e9-8b91-5fb80c69a710,
大坪,ja,大坪,stop_name,19fba51c-9ec6-4a58-99be-f85593db7033,
大坪,ja-Hrkt,おおつぼ,stop_name,19fba51c-9ec6-4a58-99be-f85593db7033,
大坪,en,Otsubo,stop_name,19fba51c-9ec6-4a58-99be-f85593db7033,
大坪,ko,오쓰보,stop_name,19fba51c-9ec6-4a58-99be-f85593db7033,
大坪,zh-cn,大坪,stop_name,19fba51c-9ec6-4a58-99be-f85593db7033,
大坪,zh-tw,大坪,stop_name,19fba51c-9ec6-4a58-99be-f85593db7033,
専正寺入口,ja,専正寺入口,stop_name,1804fcc5-c8d2-44db-9794-68e5db82cb6a,
専正寺入口,ja-Hrkt,せんしようじいりぐち,stop_name,1804fcc5-c8d2-44db-9794-68e5db82cb6a,
専正寺入口,en,Senshoji-iriguchi (Senshoji Temple),stop_name,1804fcc5-c8d2-44db-9794-68e5db82cb6a,
専正寺入口,ko,센쇼지 절,stop_name,1804fcc5-c8d2-44db-9794-68e5db82cb6a,
専正寺入口,zh-cn,专正寺入口,stop_name,1804fcc5-c8d2-44db-9794-68e5db82cb6a,
専正寺入口,zh-tw,專正寺入口,stop_name,1804fcc5-c8d2-44db-9794-68e5db82cb6a,
川東,ja,川東,stop_name,e3730fb8-033f-40b3-a4b4-bef28e4b4db2,
川東,ja-Hrkt,かわひがし,stop_name,e3730fb8-033f-40b3-a4b4-bef28e4b4db2,
川東,en,Kawahigashi,stop_name,e3730fb8-033f-40b3-a4b4-bef28e4b4db2,
川東,ko,가와히가시,stop_name,e3730fb8-033f-40b3-a4b4-bef28e4b4db2,
川東,zh-cn,川东,stop_name,e3730fb8-033f-40b3-a4b4-bef28e4b4db2,
川東,zh-tw,川東,stop_name,e3730fb8-033f-40b3-a4b4-bef28e4b4db2,
新開橋,ja,新開橋,stop_name,4027e1fe-126a-469b-a204-2aadd602e2d4,
新開橋,ja-Hrkt,しんかいばし,stop_name,4027e1fe-126a-469b-a204-2aadd602e2d4,
新開橋,en,Shinkaibashi,stop_name,4027e1fe-126a-469b-a204-2aadd602e2d4,
新開橋,ko,신가이바시,stop_name,4027e1fe-126a-469b-a204-2aadd602e2d4,
新開橋,zh-cn,新开桥,stop_name,4027e1fe-126a-469b-a204-2aadd602e2d4,
新開橋,zh-tw,新開橋,stop_name,4027e1fe-126a-469b-a204-2aadd602e2d4,
新開,ja,新開,stop_name,1b185674-1abe-4346-9b27-a171dc5bbf87,
新開,ja-Hrkt,しんかい,stop_name,1b185674-1abe-4346-9b27-a171dc5bbf87,
新開,en,Shingai,stop_name,1b185674-1abe-4346-9b27-a171dc5bbf87,
新開,ko,신가이,stop_name,1b185674-1abe-4346-9b27-a171dc5bbf87,
新開,zh-cn,新开,stop_name,1b185674-1abe-4346-9b27-a171dc5bbf87,
新開,zh-tw,新開,stop_name,1b185674-1abe-4346-9b27-a171dc5bbf87,
奥新開,ja,奥新開,stop_name,47230c60-7c9f-40f8-ac84-2cc55400a54b,
奥新開,ja-Hrkt,おくしんかい,stop_name,47230c60-7c9f-40f8-ac84-2cc55400a54b,
奥新開,en,Oku-shinkai,stop_name,47230c60-7c9f-40f8-ac84-2cc55400a54b,
奥新開,ko,오쿠신카이,stop_name,47230c60-7c9f-40f8-ac84-2cc55400a54b,
奥新開,zh-cn,奥新开,stop_name,47230c60-7c9f-40f8-ac84-2cc55400a54b,
奥新開,zh-tw,奧新開,stop_name,47230c60-7c9f-40f8-ac84-2cc55400a54b,
鬼ケ城,ja,鬼ケ城,stop_name,d18a02e7-d12e-4efa-ba42-d3888dde3ee8,
鬼ケ城,ja-Hrkt,おにがじよう,stop_name,d18a02e7-d12e-4efa-ba42-d3888dde3ee8,
鬼ケ城,en,Onigajo,stop_name,d18a02e7-d12e-4efa-ba42-d3888dde3ee8,
鬼ケ城,ko,오니가조,stop_name,d18a02e7-d12e-4efa-ba42-d3888dde3ee8,
鬼ケ城,zh-cn,鬼城,stop_name,d18a02e7-d12e-4efa-ba42-d3888dde3ee8,
鬼ケ城,zh-tw,鬼城,stop_name,d18a02e7-d12e-4efa-ba42-d3888dde3ee8,
鬼の湯,ja,鬼の湯,stop_name,5e32609c-be5d-4f4d-8a74-6fa48dbd6f0f,
鬼の湯,ja-Hrkt,おにのゆ,stop_name,5e32609c-be5d-4f4d-8a74-6fa48dbd6f0f,
鬼の湯,en,Oninoyu,stop_name,5e32609c-be5d-4f4d-8a74-6fa48dbd6f0f,
鬼の湯,ko,오니노유,stop_name,5e32609c-be5d-4f4d-8a74-6fa48dbd6f0f,
鬼の湯,zh-cn,鬼之汤,stop_name,5e32609c-be5d-4f4d-8a74-6fa48dbd6f0f,
鬼の湯,zh-tw,鬼之湯,stop_name,5e32609c-be5d-4f4d-8a74-6fa48dbd6f0f,
野竹橋,ja,野竹橋,stop_name,a60f5de0-f42c-4528-8ed0-7a2d4c5bd062,
野竹橋,ja-Hrkt,のたけばし,stop_name,a60f5de0-f42c-4528-8ed0-7a2d4c5bd062,
野竹橋,en,Notakebashi,stop_name,a60f5de0-f42c-4528-8ed0-7a2d4c5bd062,
野竹橋,ko,노타케바시,stop_name,a60f5de0-f42c-4528-8ed0-7a2d4c5bd062,
野竹橋,zh-cn,野竹桥,stop_name,a60f5de0-f42c-4528-8ed0-7a2d4c5bd062,
野竹橋,zh-tw,野竹橋,stop_name,a60f5de0-f42c-4528-8ed0-7a2d4c5bd062,
信原,ja,信原,stop_name,d96cda5f-bc6c-45d5-9f3f-ead7ff8ebe94,
信原,ja-Hrkt,のんはら,stop_name,d96cda5f-bc6c-45d5-9f3f-ead7ff8ebe94,
信原,en,Nonhara,stop_name,d96cda5f-bc6c-45d5-9f3f-ead7ff8ebe94,
信原,ko,논하라,stop_name,d96cda5f-bc6c-45d5-9f3f-ead7ff8ebe94,
信原,zh-cn,信原,stop_name,d96cda5f-bc6c-45d5-9f3f-ead7ff8ebe94,
信原,zh-tw,信原,stop_name,d96cda5f-bc6c-45d5-9f3f-ead7ff8ebe94,
下板木,ja,下板木,stop_name,4910d914-0af0-4118-b513-c406f0afd241,
下板木,ja-Hrkt,しもいたき,stop_name,4910d914-0af0-4118-b513-c406f0afd241,
下板木,en,Shimo-itaki,stop_name,4910d914-0af0-4118-b513-c406f0afd241,
下板木,ko,시모이타키,stop_name,4910d914-0af0-4118-b513-c406f0afd241,
下板木,zh-cn,下板木,stop_name,4910d914-0af0-4118-b513-c406f0afd241,
下板木,zh-tw,下板木,stop_name,4910d914-0af0-4118-b513-c406f0afd241,
備尺,ja,備尺,stop_name,26b3b0e0-cb87-4e77-9381-91e43c947000,
備尺,ja-Hrkt,びつしやく,stop_name,26b3b0e0-cb87-4e77-9381-91e43c947000,
備尺,en,Bisshaku,stop_name,26b3b0e0-cb87-4e77-9381-91e43c947000,
備尺,ko,빗샤쿠,stop_name,26b3b0e0-cb87-4e77-9381-91e43c947000,
備尺,zh-cn,备尺,stop_name,26b3b0e0-cb87-4e77-9381-91e43c947000,
備尺,zh-tw,備尺,stop_name,26b3b0e0-cb87-4e77-9381-91e43c947000,
紺屋川,ja,紺屋川,stop_name,57b236a2-851d-4296-a0a6-ae31199deb85,
紺屋川,ja-Hrkt,こんやがわ,stop_name,57b236a2-851d-4296-a0a6-ae31199deb85,
紺屋川,en,Konyagawa,stop_name,57b236a2-851d-4296-a0a6-ae31199deb85,
紺屋川,ko,곤야가와,stop_name,57b236a2-851d-4296-a0a6-ae31199deb85,
紺屋川,zh-cn,绀屋川,stop_name,57b236a2-851d-4296-a0a6-ae31199deb85,
紺屋川,zh-tw,紺屋川,stop_name,57b236a2-851d-4296-a0a6-ae31199deb85,
国光橋,ja,国光橋,stop_name,147499e2-ae20-4e9e-92ce-beb613b3b43d,
国光橋,ja-Hrkt,くにみつばし,stop_name,147499e2-ae20-4e9e-92ce-beb613b3b43d,
国光橋,en,Kunimitsubashi,stop_name,147499e2-ae20-4e9e-92ce-beb613b3b43d,
国光橋,ko,구니미쓰바시,stop_name,147499e2-ae20-4e9e-92ce-beb613b3b43d,
国光橋,zh-cn,国光桥,stop_name,147499e2-ae20-4e9e-92ce-beb613b3b43d,
国光橋,zh-tw,國光橋,stop_name,147499e2-ae20-4e9e-92ce-beb613b3b43d,
板木保育所,ja,板木保育所,stop_name,b5150bd1-e35f-4731-8b16-0d571d588fc8,
板木保育所,ja-Hrkt,いたきほいくしよ,stop_name,b5150bd1-e35f-4731-8b16-0d571d588fc8,
板木保育所,en,Itaki Hoikusho (Itaki Nursery),stop_name,b5150bd1-e35f-4731-8b16-0d571d588fc8,
板木保育所,ko,이타키 보육소,stop_name,b5150bd1-e35f-4731-8b16-0d571d588fc8,
板木保育所,zh-cn,板木保育所,stop_name,b5150bd1-e35f-4731-8b16-0d571d588fc8,
板木保育所,zh-tw,板木保育所,stop_name,b5150bd1-e35f-4731-8b16-0d571d588fc8,
三和郵便局前,ja,三和郵便局前,stop_name,d6b324ab-a9d0-40fe-9451-506e9c45314e,
三和郵便局前,ja-Hrkt,みわゆうびんきよくまえ,stop_name,d6b324ab-a9d0-40fe-9451-506e9c45314e,
三和郵便局前,en,Miwa Yubinkyoku-mae (Miwa Post Office),stop_name,d6b324ab-a9d0-40fe-9451-506e9c45314e,
三和郵便局前,ko,미와 우체국,stop_name,d6b324ab-a9d0-40fe-9451-506e9c45314e,
三和郵便局前,zh-cn,三和邮局前,stop_name,d6b324ab-a9d0-40fe-9451-506e9c45314e,
三和郵便局前,zh-tw,三和郵局前,stop_name,d6b324ab-a9d0-40fe-9451-506e9c45314e,
板木橋,ja,板木橋,stop_name,7e07430b-eec7-496b-9727-6157c3160885,
板木橋,ja-Hrkt,いたきばし,stop_name,7e07430b-eec7-496b-9727-6157c3160885,
板木橋,en,Itakibashi,stop_name,7e07430b-eec7-496b-9727-6157c3160885,
板木橋,ko,이타키바시,stop_name,7e07430b-eec7-496b-9727-6157c3160885,
板木橋,zh-cn,板木桥,stop_name,7e07430b-eec7-496b-9727-6157c3160885,
板木橋,zh-tw,板木橋,stop_name,7e07430b-eec7-496b-9727-6157c3160885,
上板木盛矢,ja,上板木盛矢,stop_name,199612e8-92e6-482b-b4e0-b007743d1259,
上板木盛矢,ja-Hrkt,かみいたきもりや,stop_name,199612e8-92e6-482b-b4e0-b007743d1259,
上板木盛矢,en,Kami-itaki Moriya,stop_name,199612e8-92e6-482b-b4e0-b007743d1259,
上板木盛矢,ko,가미이타키 모리야,stop_name,199612e8-92e6-482b-b4e0-b007743d1259,
上板木盛矢,zh-cn,上板木盛矢,stop_name,199612e8-92e6-482b-b4e0-b007743d1259,
上板木盛矢,zh-tw,上板木盛矢,stop_name,199612e8-92e6-482b-b4e0-b007743d1259,
上板木,ja,上板木,stop_name,3aa26fed-0f9f-4968-8d12-3d1e0489f4d0,
上板木,ja-Hrkt,かみいたき,stop_name,3aa26fed-0f9f-4968-8d12-3d1e0489f4d0,
上板木,en,Kami-itaki,stop_name,3aa26fed-0f9f-4968-8d12-3d1e0489f4d0,
上板木,ko,가미이타키,stop_name,3aa26fed-0f9f-4968-8d12-3d1e0489f4d0,
上板木,zh-cn,上板木,stop_name,3aa26fed-0f9f-4968-8d12-3d1e0489f4d0,
上板木,zh-tw,上板木,stop_name,3aa26fed-0f9f-4968-8d12-3d1e0489f4d0,
三和支所前,ja,三和支所前,stop_name,e6fae817-ef32-4553-92e0-f29b3e19e4f3,
三和支所前,ja-Hrkt,みわししよまえ,stop_name,e6fae817-ef32-4553-92e0-f29b3e19e4f3,
三和支所前,en,Miwa Shisho-mae (Miwa Branch),stop_name,e6fae817-ef32-4553-92e0-f29b3e19e4f3,
三和支所前,ko,미와 지소,stop_name,e6fae817-ef32-4553-92e0-f29b3e19e4f3,
三和支所前,zh-cn,三和支所前,stop_name,e6fae817-ef32-4553-92e0-f29b3e19e4f3,
三和支所前,zh-tw,三和支所前,stop_name,e6fae817-ef32-4553-92e0-f29b3e19e4f3,
三和中学校入口,ja,三和中学校入口,stop_name,f7a78e74-6e49-45a2-b7bf-b904ae609987,
三和中学校入口,ja-Hrkt,みわちゆうがつこういりぐち,stop_name,f7a78e74-6e49-45a2-b7bf-b904ae609987,
三和中学校入口,en,Miwa Chugakko-iriguchi (Miwa Junior High School),stop_name,f7a78e74-6e49-45a2-b7bf-b904ae609987,
三和中学校入口,ko,미와 중학교,stop_name,f7a78e74-6e49-45a2-b7bf-b904ae609987,
三和中学校入口,zh-cn,三和中学入口,stop_name,f7a78e74-6e49-45a2-b7bf-b904ae609987,
三和中学校入口,zh-tw,三和中學入口,stop_name,f7a78e74-6e49-45a2-b7bf-b904ae609987,
敷名,ja,敷名,stop_name,b38058ef-2635-4527-acc2-60a998f6ebba,
敷名,ja-Hrkt,しきな,stop_name,b38058ef-2635-4527-acc2-60a998f6ebba,
敷名,en,Shikina,stop_name,b38058ef-2635-4527-acc2-60a998f6ebba,
敷名,ko,시키나,stop_name,b38058ef-2635-4527-acc2-60a998f6ebba,
敷名,zh-cn,敷名,stop_name,b38058ef-2635-4527-acc2-60a998f6ebba,
敷名,zh-tw,敷名,stop_name,b38058ef-2635-4527-acc2-60a998f6ebba,
美術館前,ja,美術館前,stop_name,e85b7a30-aa0c-4a3f-a041-de7bf74a93ea,
美術館前,ja-Hrkt,びじゅつかんまえ,stop_name,e85b7a30-aa0c-4a3f-a041-de7bf74a93ea,
美術館前,en,Bijutsukan-mae (Art Museum),stop_name,e85b7a30-aa0c-4a3f-a041-de7bf74a93ea,
美術館前,ko,미술관,stop_name,e85b7a30-aa0c-4a3f-a041-de7bf74a93ea,
美術館前,zh-cn,美术馆前,stop_name,e85b7a30-aa0c-4a3f-a041-de7bf74a93ea,
美術館前,zh-tw,美術館前,stop_name,e85b7a30-aa0c-4a3f-a041-de7bf74a93ea,
こぶしの里,ja,こぶしの里,stop_name,1aeb4c17-1eaa-459a-bd07-0395a74d4356,
こぶしの里,ja-Hrkt,こぶしのさと,stop_name,1aeb4c17-1eaa-459a-bd07-0395a74d4356,
こぶしの里,en,Kobushi-no-Sato,stop_name,1aeb4c17-1eaa-459a-bd07-0395a74d4356,
こぶしの里,ko,고부시노사토,stop_name,1aeb4c17-1eaa-459a-bd07-0395a74d4356,
こぶしの里,zh-cn,辛夷之里,stop_name,1aeb4c17-1eaa-459a-bd07-0395a74d4356,
こぶしの里,zh-tw,辛夷之裏,stop_name,1aeb4c17-1eaa-459a-bd07-0395a74d4356,
市頭,ja,市頭,stop_name,bbd44682-d398-488a-b851-e3365f9d3512,
市頭,ja-Hrkt,いちがしら,stop_name,bbd44682-d398-488a-b851-e3365f9d3512,
市頭,en,Ichigashira,stop_name,bbd44682-d398-488a-b851-e3365f9d3512,
市頭,ko,이치가시라,stop_name,bbd44682-d398-488a-b851-e3365f9d3512,
市頭,zh-cn,市头,stop_name,bbd44682-d398-488a-b851-e3365f9d3512,
市頭,zh-tw,市頭,stop_name,bbd44682-d398-488a-b851-e3365f9d3512,
聖神社入口,ja,聖神社入口,stop_name,dbd88c4d-0b49-41a7-8098-64f6ff6c4cff,
聖神社入口,ja-Hrkt,ひじりじんじやいりぐち,stop_name,dbd88c4d-0b49-41a7-8098-64f6ff6c4cff,
聖神社入口,en,Hijiri Jinja-iriguchi (Hijiri Jinja Shrine),stop_name,dbd88c4d-0b49-41a7-8098-64f6ff6c4cff,
聖神社入口,ko,히지리진자 신사,stop_name,dbd88c4d-0b49-41a7-8098-64f6ff6c4cff,
聖神社入口,zh-cn,圣神社入口,stop_name,dbd88c4d-0b49-41a7-8098-64f6ff6c4cff,
聖神社入口,zh-tw,聖神社入口,stop_name,dbd88c4d-0b49-41a7-8098-64f6ff6c4cff,
中学校入口,ja,中学校入口,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
中学校入口,ja-Hrkt,ちゅうがっこういりぐち,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
中学校入口,en,Chugakko-iriguchi,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
中学校入口,ko,중학교,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
中学校入口,zh-cn,中学入口,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
中学校入口,zh-tw,中學入口,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
東城中学校入口,ja,東城中学校入口,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
東城中学校入口,ja-Hrkt,ちゅうがっこういりぐち,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
東城中学校入口,en,Chugakko-iriguchi,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
東城中学校入口,ko,중학교,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
東城中学校入口,zh-cn,中学入口,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
東城中学校入口,zh-tw,中學入口,stop_name,308aa89f-33cf-48be-b38d-df31749bcfd6,
庄原市役所東城支所,ja,庄原市役所東城支所,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
庄原市役所東城支所,ja-Hrkt,とうじょうししょまえ,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
庄原市役所東城支所,en,Tojo Shisho mae,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
庄原市役所東城支所,ko,도조 지소,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
庄原市役所東城支所,zh-cn,东城支所,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
庄原市役所東城支所,zh-tw,東城支所,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
東城支所前,ja,東城支所前,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
東城支所前,ja-Hrkt,とうじょうししょまえ,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
東城支所前,en,Tojo Shisho mae,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
東城支所前,ko,도조 지소,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
東城支所前,zh-cn,东城支所,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
東城支所前,zh-tw,東城支所,stop_name,c20a8265-0f5a-43b4-8a4b-9664f7aac688,
東城病院前,ja,東城病院前,stop_name,78bb5d37-c913-4e8b-a8df-75340fabd90c,
東城病院前,ja-Hrkt,とうじょうびょういんまえ,stop_name,78bb5d37-c913-4e8b-a8df-75340fabd90c,
東城病院前,en,Tojo Byoin-mae (Tojo Hospital),stop_name,ebcd30f6-8d3c-4b15-93ee-a39f921fb657,
東城病院前,ko,도조 병원,stop_name,ebcd30f6-8d3c-4b15-93ee-a39f921fb657,
東城病院前,zh-cn,东城医院前,stop_name,ebcd30f6-8d3c-4b15-93ee-a39f921fb657,
東城病院前,zh-tw,東城醫院前,stop_name,ebcd30f6-8d3c-4b15-93ee-a39f921fb657,
東城大橋,ja,東城大橋,stop_name,05ffa6cf-7959-429b-b58b-f839c26b7304,
東城大橋,ja-Hrkt,とうじょうおおばし,stop_name,05ffa6cf-7959-429b-b58b-f839c26b7304,
東城大橋,en,Tojo-obashi,stop_name,bf298eea-8788-413e-879a-0288585215ad,
東城大橋,ko,도조 오하시,stop_name,bf298eea-8788-413e-879a-0288585215ad,
東城大橋,zh-cn,东城大桥,stop_name,bf298eea-8788-413e-879a-0288585215ad,
東城大橋,zh-tw,東城大橋,stop_name,bf298eea-8788-413e-879a-0288585215ad,
東城上市,ja,東城上市,stop_name,afaad126-7914-47e7-8233-848b3c709fb3,
東城上市,ja-Hrkt,とうじようかみいち,stop_name,afaad126-7914-47e7-8233-848b3c709fb3,
東城上市,en,Tojo Kamiichi,stop_name,afaad126-7914-47e7-8233-848b3c709fb3,
東城上市,ko,도조 카미이치,stop_name,afaad126-7914-47e7-8233-848b3c709fb3,
東城上市,zh-cn,东城上市,stop_name,afaad126-7914-47e7-8233-848b3c709fb3,
東城上市,zh-tw,東城上市,stop_name,afaad126-7914-47e7-8233-848b3c709fb3,
東城高校前,ja,東城高校前,stop_name,a2854620-38c4-43d6-b760-3ccda89822dc,
東城高校前,ja-Hrkt,とうじようこうこうまえ,stop_name,a2854620-38c4-43d6-b760-3ccda89822dc,
東城高校前,en,Tojo Koko-mae (Tojo High School),stop_name,a2854620-38c4-43d6-b760-3ccda89822dc,
東城高校前,ko,도조 고등학교,stop_name,a2854620-38c4-43d6-b760-3ccda89822dc,
