daiya_sid,bin_no,course_sid
3a3cbbc7-18f6-4467-8527-5d145ea0f603,8,ebb05d43-6d9c-4b68-8bc9-8670b3beb042
8561f7a7-dd44-47e4-b9f3-dbd62a73f920,2,7cc4b775-e3e0-4613-a85b-8794e45335f7
6966842a-7a83-413a-ac0a-fb24480bae42,3,7cc4b775-e3e0-4613-a85b-8794e45335f7
76f1c342-c505-420d-918c-52717d2a6867,1,7cc4b775-e3e0-4613-a85b-8794e45335f7
d74b5588-1415-46fa-ad50-fa6b65c56b01,10,4be4945f-ec23-46a3-b689-879d25a35b54
ad1a0255-e7c0-413f-a7fd-ffb0a1e73c16,8,4be4945f-ec23-46a3-b689-879d25a35b54
177a70d5-6cbb-48ba-8c72-f52c83cbc863,15,4be4945f-ec23-46a3-b689-879d25a35b54
7dd19b78-2e99-4278-9668-f4deb23cb8bd,5,4be4945f-ec23-46a3-b689-879d25a35b54
30b0a5df-9f80-43c0-892e-e7032cd83a7f,3,4be4945f-ec23-46a3-b689-879d25a35b54
ed0cb977-a783-448b-b920-e16ec1ea5f4c,18,4be4945f-ec23-46a3-b689-879d25a35b54
28714988-bd4d-4827-aaeb-dabb896712ce,5,4be4945f-ec23-46a3-b689-879d25a35b54
62d637ec-c49c-4dcc-941d-df4f06ef4d19,10,4be4945f-ec23-46a3-b689-879d25a35b54
87b9efc8-45ca-4ba5-b164-de9990be2da9,3,4be4945f-ec23-46a3-b689-879d25a35b54
ef8c2e0f-743d-43df-ac19-df122dbe9d78,5,4be4945f-ec23-46a3-b689-879d25a35b54
29dba95b-a1e9-457c-b77f-d8ddb8577593,4,4be4945f-ec23-46a3-b689-879d25a35b54
4946178f-ceac-46b7-b0fe-cbe0f9dd9823,11,4be4945f-ec23-46a3-b689-879d25a35b54
07bdc4ea-579e-4ec1-bea8-c7aa652ca33c,10,4be4945f-ec23-46a3-b689-879d25a35b54
f5eb5292-edd8-4b33-aea8-c82def660dd3,19,4be4945f-ec23-46a3-b689-879d25a35b54
bc2059db-de0a-4097-afae-c8dc0184b839,4,4be4945f-ec23-46a3-b689-879d25a35b54
c4307691-1ad4-4ada-ab9d-d21d8f7c1b41,7,4be4945f-ec23-46a3-b689-879d25a35b54
ec215eeb-0c01-460e-b928-ce8c6902d582,17,4be4945f-ec23-46a3-b689-879d25a35b54
607b6403-6ac1-477a-9a4b-aca6a0e22cfa,16,4be4945f-ec23-46a3-b689-879d25a35b54
70b6bb57-433c-4e14-8911-bfe3f379f397,13,4be4945f-ec23-46a3-b689-879d25a35b54
2ef1b605-f9dc-4b52-8606-bb82bbd5732f,7,4be4945f-ec23-46a3-b689-879d25a35b54
24804c9e-8fac-4173-b5e0-4dd17e40289c,21,4be4945f-ec23-46a3-b689-879d25a35b54
6919e90b-4365-478a-becd-4a616cce15d0,13,4be4945f-ec23-46a3-b689-879d25a35b54
6d1cb325-d7e9-4134-815b-4b698e07264f,14,4be4945f-ec23-46a3-b689-879d25a35b54
094c8d31-f0a4-4f50-85be-5579e5937330,12,4be4945f-ec23-46a3-b689-879d25a35b54
51c9c430-2404-4776-9add-560d8ac9b4e7,6,4be4945f-ec23-46a3-b689-879d25a35b54
ac98a7c4-5995-4503-98be-5a21d212707b,11,4be4945f-ec23-46a3-b689-879d25a35b54
88d7e95b-c9a3-49ee-b381-6157eee684a9,20,4be4945f-ec23-46a3-b689-879d25a35b54
26a81e8a-2b9b-44fa-afd7-49022ff43d5a,20,4be4945f-ec23-46a3-b689-879d25a35b54
77c08620-c8c9-4913-b6b4-3c83d8accc00,11,4be4945f-ec23-46a3-b689-879d25a35b54
d19d4928-0da2-436b-a215-30b90dcb4e2e,9,4be4945f-ec23-46a3-b689-879d25a35b54
d910a4ac-1a2c-4175-874d-30cdc0fefe2f,2,4be4945f-ec23-46a3-b689-879d25a35b54
1f1cfed2-d959-4b9a-9597-295115bc51ae,13,4be4945f-ec23-46a3-b689-879d25a35b54
080d9f36-db75-461f-8e25-29ec691e6ac3,8,4be4945f-ec23-46a3-b689-879d25a35b54
c5cc1ef6-6dca-4bcb-9562-2af121cd3a30,2,4be4945f-ec23-46a3-b689-879d25a35b54
b9d45095-bece-461a-9ec5-2147e427659c,8,4be4945f-ec23-46a3-b689-879d25a35b54
39120c5a-8b96-48f2-a927-205abafa4231,1,4be4945f-ec23-46a3-b689-879d25a35b54
28b5411a-f853-4aad-8db9-201b7e12d89a,16,4be4945f-ec23-46a3-b689-879d25a35b54
0b65c07b-a23c-4a7e-a9db-1fcfce5dda4d,2,4be4945f-ec23-46a3-b689-879d25a35b54
df0f416b-1f94-46f2-b9ec-1e7f610e935f,14,4be4945f-ec23-46a3-b689-879d25a35b54
0d656efd-55cc-4c94-a1da-11ac8e84499f,7,4be4945f-ec23-46a3-b689-879d25a35b54
fdcbe172-8a0d-429d-a9e6-052306c4422a,6,4be4945f-ec23-46a3-b689-879d25a35b54
9c748d67-f344-4c7c-aecd-095ba15f9486,12,4be4945f-ec23-46a3-b689-879d25a35b54
4a09e031-dc93-4315-b1dd-081b0c37a0b5,17,4be4945f-ec23-46a3-b689-879d25a35b54
bdbc188f-a318-45be-bdca-9fbccf21861f,6,4be4945f-ec23-46a3-b689-879d25a35b54
417e8bb5-a68e-4fea-abea-a567798912e1,21,4be4945f-ec23-46a3-b689-879d25a35b54
0ca878cd-c106-4f6c-9f2a-a7a7d0c9ddb4,18,4be4945f-ec23-46a3-b689-879d25a35b54
c89e1d5e-4833-4f75-b4a5-9e7b252dd2cf,18,4be4945f-ec23-46a3-b689-879d25a35b54
1a7da737-aa1a-4717-ad65-94012ee89b95,15,4be4945f-ec23-46a3-b689-879d25a35b54
76c673f9-9a13-40ff-a8df-98ca531e0586,1,4be4945f-ec23-46a3-b689-879d25a35b54
106a87bb-b866-4337-9d7c-97744491bd7f,19,4be4945f-ec23-46a3-b689-879d25a35b54
8e40b411-ae05-45b8-9b8d-706f6556cb8a,16,4be4945f-ec23-46a3-b689-879d25a35b54
730b2fb1-8afc-4507-bb38-74496f875987,15,4be4945f-ec23-46a3-b689-879d25a35b54
6cd5f4c8-1714-431c-b564-6278e3057f6b,9,4be4945f-ec23-46a3-b689-879d25a35b54
08be6dfc-9d3b-4dea-9046-6d72e0b34a20,14,4be4945f-ec23-46a3-b689-879d25a35b54
3e33c021-012b-4b87-abdc-693cde7bbf43,19,4be4945f-ec23-46a3-b689-879d25a35b54
58c913e7-5cd0-4c90-8676-69e6d3a54790,12,4be4945f-ec23-46a3-b689-879d25a35b54
f09cb5de-76c5-4833-b59f-8397aef8161d,9,4be4945f-ec23-46a3-b689-879d25a35b54
fa841596-6d7d-4e5d-89e1-7b59f1d33ece,1,4be4945f-ec23-46a3-b689-879d25a35b54
823166e4-3ebd-403c-8c99-8c17982b40cc,17,4be4945f-ec23-46a3-b689-879d25a35b54
e86ddc54-0f40-4a6b-8a8a-8ac8cb45d760,4,4be4945f-ec23-46a3-b689-879d25a35b54
f1662847-242f-4b06-8535-8e0bcb0f809e,3,4be4945f-ec23-46a3-b689-879d25a35b54
6ee7ff85-756f-4ce5-ab5a-bd662b9b113e,2,06660dc1-fd03-4c15-97f0-87bba923c57c
df759dee-aa7e-486b-8f5f-b65dda99cff8,2,06660dc1-fd03-4c15-97f0-87bba923c57c
424af35e-e1e3-41d6-8944-d7f0c70852bd,13,06660dc1-fd03-4c15-97f0-87bba923c57c
96314c25-0970-4814-a9ca-dbab12aec4d9,7,06660dc1-fd03-4c15-97f0-87bba923c57c
3f52f0ee-2309-4c68-b3dc-db2e3b37d9fc,4,06660dc1-fd03-4c15-97f0-87bba923c57c
10e75f30-625c-49f9-811d-edb9bed7cfa0,3,06660dc1-fd03-4c15-97f0-87bba923c57c
e7a05a6f-d5c0-4f9a-b6b1-f282dedfefd8,4,06660dc1-fd03-4c15-97f0-87bba923c57c
18ac4667-5143-47ba-af6d-8290c8b6c046,1,06660dc1-fd03-4c15-97f0-87bba923c57c
f957c1fd-0500-4616-8564-765dc77fa5b8,1,06660dc1-fd03-4c15-97f0-87bba923c57c
c433b226-12d6-417e-9744-a3149de59631,5,06660dc1-fd03-4c15-97f0-87bba923c57c
bcebecea-4788-4e42-a868-064fc87b812a,3,06660dc1-fd03-4c15-97f0-87bba923c57c
324ed877-ba4f-4587-8a47-111ea873cc77,4,06660dc1-fd03-4c15-97f0-87bba923c57c
ea4faa96-1e94-458f-8494-0dcb6b5d0999,12,06660dc1-fd03-4c15-97f0-87bba923c57c
db8498d1-b23c-464a-803f-2e251d9b1f6f,9,06660dc1-fd03-4c15-97f0-87bba923c57c
dc104aa7-3194-4079-9579-34a41a42f073,8,06660dc1-fd03-4c15-97f0-87bba923c57c
bbdf7552-2595-45cd-b616-466109060bb9,1,06660dc1-fd03-4c15-97f0-87bba923c57c
3e7f94d8-7ac1-42a5-a105-43fb2c6b87bd,11,06660dc1-fd03-4c15-97f0-87bba923c57c
13939051-0fb0-4a48-8481-3e92c8bb3379,2,06660dc1-fd03-4c15-97f0-87bba923c57c
943d4608-9ca2-4a98-8c16-60d4b34e7886,3,06660dc1-fd03-4c15-97f0-87bba923c57c
c99dd683-c3cf-47bf-9a22-5bafb6ef8a39,10,06660dc1-fd03-4c15-97f0-87bba923c57c
acd29f43-4696-47ed-bf97-4d75ec499ccc,6,06660dc1-fd03-4c15-97f0-87bba923c57c
e0f765c7-101b-4115-be9f-f0902cc5f269,4,1d513c77-62bc-48fd-8c4c-8979455e8271
0dd6b646-cd0b-4635-ab6c-f8be23c7bb2a,7,1d513c77-62bc-48fd-8c4c-8979455e8271
04bd53b2-5c90-4caa-97de-f71b7341d9fe,13,1d513c77-62bc-48fd-8c4c-8979455e8271
eb8fb9bf-09d8-4164-ab93-e2499d940b91,6,1d513c77-62bc-48fd-8c4c-8979455e8271
9834d949-c7b7-4cd8-bc01-e6f8371907fe,1,1d513c77-62bc-48fd-8c4c-8979455e8271
a6d9b254-8bf6-4c25-92f3-e8eddad3a0a3,10,1d513c77-62bc-48fd-8c4c-8979455e8271
3b77e40d-88ed-47db-b293-b3749738a307,14,1d513c77-62bc-48fd-8c4c-8979455e8271
9bfda7ba-1e20-4f76-8c5a-ad343f77eba9,12,1d513c77-62bc-48fd-8c4c-8979455e8271
807ff0cc-1bf8-4b6d-8a96-af3d2803f9e0,1,1d513c77-62bc-48fd-8c4c-8979455e8271
56ff09e3-4bdc-43ff-a11e-b153b7199258,1,1d513c77-62bc-48fd-8c4c-8979455e8271
acad3e8d-8d8c-4d93-86c2-555e7133de51,5,1d513c77-62bc-48fd-8c4c-8979455e8271
7519b93f-52f0-4fdf-8b20-3f607eed24ba,8,1d513c77-62bc-48fd-8c4c-8979455e8271
cec7bc1b-19da-435f-a88a-48e090fe83aa,3,1d513c77-62bc-48fd-8c4c-8979455e8271
f6db38b2-0c49-42e1-a5eb-06fa3b48aece,2,1d513c77-62bc-48fd-8c4c-8979455e8271
39a91271-68f1-4457-bb53-700d65c3c2e6,9,1d513c77-62bc-48fd-8c4c-8979455e8271
0b9f5221-b788-4b0e-9542-8290843c1766,15,1d513c77-62bc-48fd-8c4c-8979455e8271
cdc54b1c-8aa3-488c-a535-91068911745f,16,1d513c77-62bc-48fd-8c4c-8979455e8271
763cc677-d0ce-4df1-b870-898748e66836,11,1d513c77-62bc-48fd-8c4c-8979455e8271
30c57025-aede-4ce3-85bb-cfed9fd2dbeb,1,ad70c4e1-26f6-4a9e-9fdd-89d241d1b792
bf2b88bf-9d15-49b9-8a0a-33909ec88e62,2,ad70c4e1-26f6-4a9e-9fdd-89d241d1b792
8e31400d-c298-4c66-b7a8-e740411ca68d,1,97104995-f00a-4332-a428-8a3b1c798a99
ca448909-a76b-4be6-8341-91b49d70e5e1,2,97104995-f00a-4332-a428-8a3b1c798a99
b6527aac-fd77-4a19-9aed-eaa3c13edd75,6,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
c1c72c53-ea36-46b9-aa17-e2d6c53cf6d6,1,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
080057c2-15ec-48e5-91c5-f77834861caa,13,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
f114ca78-28b2-44fe-a41b-f5025d88e13c,11,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
a9f9e3ed-7324-405a-81f2-fafb4f37e20c,12,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
c6cfcb46-b948-4e5e-816c-cc7654f82454,12,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
aef897db-61e8-41b6-afa4-d2864eb12b7f,2,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
4725730c-1b9a-4ae8-9a0e-b612dad2b65e,7,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
ff9988b1-1f34-4f88-886d-b5c6590ba42a,6,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
30cfdca8-c04c-42df-963a-b754203f7ffb,1,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
1d6ece01-84a7-4d61-bb41-b6fd049dd72b,7,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
926754af-335b-460c-920f-bc861cffbc4e,9,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
c3b2f375-919b-45c4-820d-be7658fdf4bd,15,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
2b64df4a-4b1e-4593-8c30-c52597eb9fd7,11,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
e553f7b4-626d-4996-ab03-820581cfbf7d,8,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
87505154-3f76-460a-9730-701df5f813ac,10,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
1a971c44-120b-4e3a-9b30-6ef8a84eca92,17,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
9bd794b1-90d6-4924-b9f9-6f69a64c767a,4,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
6f212d8e-0403-4750-b131-6d81143e6ca1,1,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
397ec16b-009d-4025-89e1-622b1c2da0ce,3,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
582fbfe3-192f-477b-abdf-650ae7ff65c1,5,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
9c7a7e19-3d1c-418f-b763-a52441d9f674,5,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
ec69b947-9452-4242-b0cf-a28bc6333930,3,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
e76120c0-d2d5-49e9-98e1-a863f83cf3ea,5,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
943b81bf-92b6-432a-8277-ab9028b4ebd4,9,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
d80b5ae9-e53a-4ab8-9e39-1ac4ce658795,2,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
379dcb0d-dd7d-4050-9688-1fd59b97f70d,12,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
4830f347-95d6-4aba-981b-265f22732846,6,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
98be4bb5-4390-4dd5-a056-294502ea8b77,10,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
96a3a062-4eda-4f2a-b6a7-280459d6b5d3,13,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
6a66155d-4f59-467c-818b-27c16a683269,10,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
c129a945-ce85-4ac8-992b-27294f0fc3be,9,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
ce470da6-449e-4400-9607-2ca5e73e7392,4,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
0a1f41e8-bddd-48b3-b137-2af248dad77d,8,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
f32167b9-1205-4ec7-b0d3-2b56a9e51ff3,16,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
9527d65b-613d-40f8-893a-0c8a78dee389,8,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
e07d7018-09b3-476e-aa19-16278d599dd9,2,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
54f566d1-fd8d-4cfa-a3d0-023f15fc2f49,13,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
c3e2c276-ec1a-4aef-b14a-07f82e30218c,11,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
07590f44-9c9d-4481-9e72-3b9595b70962,3,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
9dc42f7b-931c-48fb-8591-4bec65dfe589,14,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
96bb5e5d-662a-407c-86bd-5cd42da06d97,4,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
23ee700f-3396-4029-aed4-56868af70996,7,3f7c73bf-b8fd-4c9e-9e7b-8ac5ef3a0c37
386f3d38-b052-40c0-8b0d-cdc8eacfff67,1,03e22532-1c7b-468f-8d89-8d035a956988
f119bab6-abf7-40d4-b4e5-c7d2ff31a613,4,03e22532-1c7b-468f-8d89-8d035a956988
939ef17a-e69f-42ff-a877-d665bedf7371,3,03e22532-1c7b-468f-8d89-8d035a956988
f6eaa912-f1db-4ed9-b9f4-fb711de44c59,1,03e22532-1c7b-468f-8d89-8d035a956988
4360c47b-91ff-4812-948b-ecc4d6646f27,3,03e22532-1c7b-468f-8d89-8d035a956988
6083f5f8-2b27-4ef8-ab1d-e8f2d6f06bd9,1,03e22532-1c7b-468f-8d89-8d035a956988
6b165552-2c87-4bff-af4d-14dd40609651,2,03e22532-1c7b-468f-8d89-8d035a956988
af86ef8d-091e-41b2-8085-23d0525a955f,3,03e22532-1c7b-468f-8d89-8d035a956988
ac32ccf0-0aae-4432-a290-19e5057e6015,5,03e22532-1c7b-468f-8d89-8d035a956988
fcc564ee-c11f-4f80-a75e-aba0771d9f06,2,03e22532-1c7b-468f-8d89-8d035a956988
43dc17e7-35ab-4956-8f19-a7a4bfce2bf9,6,03e22532-1c7b-468f-8d89-8d035a956988
2a609e1b-9469-4115-ade5-92004624b1e4,2,03e22532-1c7b-468f-8d89-8d035a956988
10b08b6d-7271-4ad0-bfb5-aed070fb7d51,3,a3ea8152-b982-48a5-a81c-8d7e93d40df5
feae75ac-17a1-4559-a6bc-a96c19a7a78c,5,a3ea8152-b982-48a5-a81c-8d7e93d40df5
529cb86f-0085-4b85-b26a-0e176bfd97c6,1,a3ea8152-b982-48a5-a81c-8d7e93d40df5
2f39f33a-66ab-4597-a0e8-0728d53239d9,2,a3ea8152-b982-48a5-a81c-8d7e93d40df5
5693613a-2bbe-41e9-bd5a-3c57faa8c2dc,4,a3ea8152-b982-48a5-a81c-8d7e93d40df5
136b1f47-865c-41e6-8ba3-aec8891c2022,5,20c033db-bd0e-4243-ae84-8e5b16f713c5
e3cfd47a-b5a9-4a7f-b980-ac3c4e073dd8,6,20c033db-bd0e-4243-ae84-8e5b16f713c5
f83349b9-1c31-43c5-b3c8-b7ffcb8a9a3e,23,20c033db-bd0e-4243-ae84-8e5b16f713c5
183e372e-c1d5-4364-8283-bde29928d322,8,20c033db-bd0e-4243-ae84-8e5b16f713c5
4c8c1f32-dd32-4e2a-98d1-bc2ac16db5cd,16,20c033db-bd0e-4243-ae84-8e5b16f713c5
55e52886-db24-40d2-bdbc-bd48e9764ade,14,20c033db-bd0e-4243-ae84-8e5b16f713c5
f19c4c04-0e93-4960-883e-b9603956cda0,15,20c033db-bd0e-4243-ae84-8e5b16f713c5
0978cf5d-eb37-4db3-a736-d4d43949f8ad,9,20c033db-bd0e-4243-ae84-8e5b16f713c5
24000935-410b-4b16-9d8f-d824182a74c3,3,20c033db-bd0e-4243-ae84-8e5b16f713c5
fd9c0fee-d559-4884-a651-da965bdcc8df,11,20c033db-bd0e-4243-ae84-8e5b16f713c5
62650c7c-2b16-48ae-9a8d-da4a5447be47,17,20c033db-bd0e-4243-ae84-8e5b16f713c5
e9c69966-7a59-4f85-a923-da628782aa41,15,20c033db-bd0e-4243-ae84-8e5b16f713c5
ec954063-8ecd-4beb-af50-d283799b7128,8,20c033db-bd0e-4243-ae84-8e5b16f713c5
92f040f7-3b24-43ae-ba05-eab2ff18939c,17,20c033db-bd0e-4243-ae84-8e5b16f713c5
ac6a8d6c-21ae-45a4-b503-e466bf2aa8c5,11,20c033db-bd0e-4243-ae84-8e5b16f713c5
3581b875-aace-441f-b7d2-e57f0beaf8e5,18,20c033db-bd0e-4243-ae84-8e5b16f713c5
6d6887fc-d0bb-42a3-8272-e582a149305d,10,20c033db-bd0e-4243-ae84-8e5b16f713c5
cc1af7ca-c0c3-45f9-a1dc-f642449baaa0,12,20c033db-bd0e-4243-ae84-8e5b16f713c5
dc7a3b1d-123b-4ee1-be7b-f6c34ee57e20,21,20c033db-bd0e-4243-ae84-8e5b16f713c5
74b0b4f6-939e-4645-ad20-fffa48878d88,16,20c033db-bd0e-4243-ae84-8e5b16f713c5
0d9f57dc-92bb-4778-bfe1-fdae3b8d10ec,3,20c033db-bd0e-4243-ae84-8e5b16f713c5
5b93af89-3103-4820-9ebf-2f6e7ba5e81d,18,20c033db-bd0e-4243-ae84-8e5b16f713c5
b8ba7704-0f3e-4310-9015-465f77fd6ea2,1,20c033db-bd0e-4243-ae84-8e5b16f713c5
a95814df-3f52-4294-bd54-3e45f5f172e6,6,20c033db-bd0e-4243-ae84-8e5b16f713c5
1f3b1e31-c2c3-44ce-948e-418b400cbb64,4,20c033db-bd0e-4243-ae84-8e5b16f713c5
57b08f85-24bc-44ca-bae7-567032c67bb4,22,20c033db-bd0e-4243-ae84-8e5b16f713c5
7dc34649-591b-421f-8f7f-570dbee93815,14,20c033db-bd0e-4243-ae84-8e5b16f713c5
2f6a3116-7652-439f-9b61-581c19d7fd81,2,20c033db-bd0e-4243-ae84-8e5b16f713c5
a6fec131-3072-4f6c-b325-59a0cca7e479,14,20c033db-bd0e-4243-ae84-8e5b16f713c5
6a786f3d-8a5f-4bbc-8fb2-5bf5889da69e,8,20c033db-bd0e-4243-ae84-8e5b16f713c5
182c204f-80ec-4cc6-986a-4ccc7c4d3bd8,6,20c033db-bd0e-4243-ae84-8e5b16f713c5
311b3d07-4a15-4f9d-b5e3-52763a553ce6,2,20c033db-bd0e-4243-ae84-8e5b16f713c5
a6db87a2-4a9e-4e53-8cf6-4fbb466e050b,12,20c033db-bd0e-4243-ae84-8e5b16f713c5
25b69ff3-bf8b-41fb-aeea-06f139cc7ccd,1,20c033db-bd0e-4243-ae84-8e5b16f713c5
6cfba596-3ed0-431b-b4fa-0258775a4060,13,20c033db-bd0e-4243-ae84-8e5b16f713c5
b658fbd1-fc03-4418-9788-05a544e0005d,13,20c033db-bd0e-4243-ae84-8e5b16f713c5
b9f66ba5-fdb1-4533-b346-0f04724e1202,16,20c033db-bd0e-4243-ae84-8e5b16f713c5
e1a890de-710a-41ef-91eb-14a831da7600,3,20c033db-bd0e-4243-ae84-8e5b16f713c5
0e7116f7-46ca-401f-8f7a-1c152ba76c98,17,20c033db-bd0e-4243-ae84-8e5b16f713c5
5b0b62f2-e829-4058-8077-2383a0f4390e,12,20c033db-bd0e-4243-ae84-8e5b16f713c5
19e9bae9-aabd-4404-8072-2245cbbe53cf,7,20c033db-bd0e-4243-ae84-8e5b16f713c5
d40194d9-dc22-4e3a-a0e0-2b21253ef6a3,20,20c033db-bd0e-4243-ae84-8e5b16f713c5
1a1753b6-8165-4dd5-a40f-2f5af1982410,4,20c033db-bd0e-4243-ae84-8e5b16f713c5
919dfe1e-a406-4848-855c-26b4c373e59d,7,20c033db-bd0e-4243-ae84-8e5b16f713c5
89d7e076-43b5-49a7-8bfb-26c3eb8fed86,2,20c033db-bd0e-4243-ae84-8e5b16f713c5
2ab490a8-2666-4662-98f4-244386144f0a,1,20c033db-bd0e-4243-ae84-8e5b16f713c5
73a072ac-164e-42a9-9634-a5f830ef2511,4,20c033db-bd0e-4243-ae84-8e5b16f713c5
3d083c9d-6c1f-4c0f-9aa8-8ee762ccf88f,13,20c033db-bd0e-4243-ae84-8e5b16f713c5
9d92399b-870e-4140-93aa-892db728d0e8,10,20c033db-bd0e-4243-ae84-8e5b16f713c5
ba013268-8864-4b44-921c-87624f71984e,9,20c033db-bd0e-4243-ae84-8e5b16f713c5
39348389-b062-42ee-a289-856ee6712389,10,20c033db-bd0e-4243-ae84-8e5b16f713c5
5c52e461-a3c7-48a4-8c00-84e8d1072e6f,9,20c033db-bd0e-4243-ae84-8e5b16f713c5
c1a2cd0e-4cc5-4fac-bfab-7dffdb792ef3,11,20c033db-bd0e-4243-ae84-8e5b16f713c5
9ac79c8d-3c63-4607-b66d-64844f135ca3,7,20c033db-bd0e-4243-ae84-8e5b16f713c5
4d4fd0ef-d0a3-402c-9da6-646258cce185,19,20c033db-bd0e-4243-ae84-8e5b16f713c5
64dde765-7ccc-4e81-9607-67a729c3c6b3,5,20c033db-bd0e-4243-ae84-8e5b16f713c5
ac7f04cd-5f3a-4cf1-8e4d-6cba40a37799,18,20c033db-bd0e-4243-ae84-8e5b16f713c5
d2cfdc27-e297-4798-ab61-695a2530d673,15,20c033db-bd0e-4243-ae84-8e5b16f713c5
0428ef60-1aba-42e7-ae3d-7899bb888639,5,20c033db-bd0e-4243-ae84-8e5b16f713c5
977e0ee0-10dd-4f4b-91d6-ff722bcd7bea,18,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
963ea9ca-4658-4e5a-89b9-f91f0f344c0a,11,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
f81640b1-d618-4fc8-aaa4-f59763339e36,19,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
a4169d37-831f-4605-aa83-f4f1a15679ca,23,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
0430564f-ce31-474d-8eba-ed707b5d1a3a,18,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
4f7ab1b8-deb0-4331-bf77-f0134ccd360e,14,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
e937aa6f-2d83-437f-994a-f31a5b187b21,1,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
2984f328-0cd1-47e9-ac8c-e199bc73c959,17,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
6b7078e5-a54a-42db-9b60-eb108d7e0cae,9,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
3827ee6b-cd05-4f3d-ba53-d09ea658ffe9,18,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
89bc9209-117b-4381-b925-c86241367619,12,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
b93457f1-71e3-4ecc-a4f0-d723d5e6646d,15,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
b39b531a-b665-4fb8-b0c5-d3c5b6f9946f,5,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
181ae955-d6e1-4ab7-9440-bc0c8adbf164,1,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
a25a4e1c-e135-46e9-b07b-be81ad89a0da,17,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
ce5dfd26-5b12-4172-a3bf-c265c27b0f12,5,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
6d9e2eab-5bc4-4d79-8fab-b5b44a41d5ff,5,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
6b7582f9-c553-4bde-a9cb-b5cbd431294d,3,92e4c212-66a1-4e70-a6b8-8eb3a4e6297a
