fare_id,route_id,origin_id,destination_id,contains_id
9240001009470_550_00,1835444037,24600 2,51260 2,
9240001009470_550_00,1354275950,80336 1,80448 1,
9240001009470_550_00,2508766315,19180 2,21420 3,
9240001009470_550_00,488396710,80240 1,80144 1,
9240001009470_550_00,2919854651,23590 1,51370 2,
9240001009470_550_00,488396710,80141 2,80187 2,
9240001009470_550_00,2118734865,25520 2,80250 2,
9240001009470_550_00,2118734865,80142 2,80240 2,
9240001009470_550_00,2118734865,80143 2,80238 2,
9240001009470_550_00,2118734865,80160 2,80253 2,
9240001009470_550_00,2118734865,25480 2,80250 2,
9240001009470_550_00,316470308,4410 2,20550 2,
9240001009470_550_00,316470308,50320 31,22900 2,
9240001009470_550_00,2877198275,6880 2,7100 2,
9240001009470_550_00,392768293,16370 2,24940 1,
9240001009470_550_00,392768293,16350 2,6570 1,
9240001009470_550_00,2196302066,50930 1,23590 2,
9240001009470_550_00,1835444037,24605 2,51260 2,
9240001009470_550_00,1835444037,24605 2,51270 2,
9240001009470_550_00,488396710,80252 1,80163 1,
9240001009470_550_00,488396710,80251 1,25480 1,
9240001009470_550_00,488396710,80239 1,80141 1,
9240001009470_550_00,1945375476,5180 2,5550 2,
9240001009470_550_00,920863530,24010 1,24980 1,
9240001009470_550_00,3121747758,24605 1,51260 2,
9240001009470_550_00,3121747758,24605 1,51270 2,
9240001009470_550_00,1404722872,3550 2,3760 2,
9240001009470_550_00,1404722872,3230 2,3530 2,
9240001009470_550_00,1404722872,20610 1,3460 2,
9240001009470_550_00,1404722872,20610 1,3480 2,
9240001009470_550_00,2508766315,22030 2,3250 1,
9240001009470_550_00,2508766315,14950 1,3200 1,
9240001009470_550_00,2508766315,14940 1,23920 1,
9240001009470_550_00,2508766315,14940 1,24030 1,
9240001009470_550_00,1354275950,80336 1,80446 3,
9240001009470_550_00,1354275950,80337 1,80302 1,
9240001009470_550_00,2919854651,23590 1,50930 2,
9240001009470_550_00,316470308,50340 1,22900 2,
9240001009470_550_00,170965342,3520 1,3200 1,
9240001009470_550_00,170965342,3460 1,20610 1,
9240001009470_550_00,170965342,3760 1,3550 3,
9240001009470_550_00,641219874,80048 1,80029 1,
9240001009470_550_00,641219874,80052 1,80036 1,
9240001009470_550_00,1835444037,24600 2,25070 1,
9240001009470_550_00,2641382163,6970 4,13370 2,
9240001009470_550_00,2641382163,13340 2,13530 2,
9240001009470_550_00,2641382163,19800 2,23210 2,
9240001009470_550_00,2641382163,19800 2,13560 2,
9240001009470_550_00,2641382163,19820 2,13560 2,
9240001009470_550_00,2641382163,6990 2,13400 2,
9240001009470_550_00,2641382163,8860 2,22340 3,
9240001009470_550_00,2641382163,6840 2,8850 2,
9240001009470_550_00,1471981638,24940 2,16350 1,
9240001009470_550_00,1471981638,24940 2,16360 1,
9240001009470_550_00,1471981638,6570 2,16190 2,
9240001009470_550_00,4127997482,80016 1,80163 2,
9240001009470_550_00,4127997482,80141 2,89172 1,
9240001009470_550_00,2196302066,50920 2,23590 2,
9240001009470_550_00,221411867,80036 2,80051 2,
9240001009470_550_00,221411867,80009 2,80033 2,
9240001009470_550_00,751400627,7210 1,7040 1,
9240001009470_550_00,751400627,7200 1,7030 1,
9240001009470_550_00,1354275950,21940 2,80450 1,
9240001009470_550_00,1354275950,21930 2,80444 1,
9240001009470_550_00,1354275950,21950 2,21270 3,
9240001009470_550_00,3417915761,20930 1,4410 1,
9240001009470_550_00,3417915761,772 1,21370 1,
9240001009470_550_00,1354275950,25240 1,80012 2,
9240001009470_550_00,1354275950,25240 1,80014 2,
9240001009470_550_00,1354275950,80310 1,80016 3,
9240001009470_550_00,1354275950,25220 1,80007 2,
9240001009470_550_00,3294773486,21270 4,21950 1,
9240001009470_550_00,488396710,25560 2,80248 2,
9240001009470_550_00,488396710,80234 2,80257 1,
9240001009470_550_00,657539703,50380 2,3240 2,
9240001009470_550_00,3417915761,20555 1,50390 1,
9240001009470_550_00,3294773486,80302 2,21950 1,
9240001009470_550_00,3294773486,5440 4,21930 1,
9240001009470_550_00,3294773486,80450 2,21940 1,
9240001009470_550_00,1106526506,80156 2,80248 2,
9240001009470_550_00,1106526506,25510 2,80264 2,
9240001009470_550_00,1106526506,25560 2,80248 2,
9240001009470_550_00,1106526506,25460 2,80261 2,
9240001009470_550_00,1106526506,80160 2,80262 2,
9240001009470_550_00,1106526506,80144 2,80240 2,
9240001009470_550_00,392768293,19840 1,51240 9,
9240001009470_550_00,466090717,9060 1,8920 1,
9240001009470_550_00,466090717,9290 1,9080 1,
9240001009470_550_00,466090717,9240 1,9030 1,
9240001009470_550_00,466090717,8980 1,42021 1,
9240001009470_550_00,466090717,8980 1,8830 1,
9240001009470_550_00,466090717,8960 1,6980 1,
9240001009470_550_00,466090717,9280 1,9080 1,
9240001009470_550_00,466090717,9340 1,21120 1,
9240001009470_550_00,466090717,9220 1,9000 1,
9240001009470_550_00,1835444037,24605 1,51270 2,
9240001009470_550_00,1835444037,24605 2,25140 2,
9240001009470_550_00,3417915761,20550 1,4410 1,
9240001009470_550_00,1354275950,21930 2,5440 11,
9240001009470_550_00,1354275950,21930 2,80443 1,
9240001009470_550_00,657539703,50320 31,22900 2,
9240001009470_550_00,857343081,24490 2,3700 2,
9240001009470_550_00,857343081,3550 2,3740 2,
9240001009470_550_00,857343081,3400 2,3570 2,
9240001009470_550_00,857343081,3190 2,3510 2,
9240001009470_550_00,857343081,3530 2,3670 2,
9240001009470_550_00,1706179410,6980 2,8950 2,
9240001009470_550_00,1706179410,8840 2,8980 2,
9240001009470_550_00,488396710,80253 1,25520 1,
9240001009470_550_00,2030540930,50390 2,3240 2,
9240001009470_550_00,2030540930,50330 1,4420 2,
9240001009470_550_00,2030540930,50320 31,4420 2,
9240001009470_550_00,4261245051,22340 1,8860 1,
9240001009470_550_00,4261245051,24970 1,8870 1,
9240001009470_550_00,4261245051,13550 1,19810 1,
9240001009470_550_00,4261245051,13410 1,8780 1,
9240001009470_550_00,4261245051,13380 1,22210 1,
9240001009470_550_00,4261245051,13380 1,8760 1,
9240001009470_550_00,4261245051,13400 1,6980 1,
9240001009470_550_00,4261245051,13530 1,13340 1,
9240001009470_550_00,4261245051,13340 1,6910 1,
9240001009470_550_00,2670147920,51350 1,21840 2,
9240001009470_550_00,4127997482,80252 1,80163 1,
9240001009470_550_00,4127997482,80251 1,80160 1,
9240001009470_550_00,4127997482,80239 1,80143 1,
9240001009470_550_00,4127997482,80239 1,80141 1,
9240001009470_550_00,4127997482,80238 1,80142 1,
9240001009470_550_00,4127997482,80247 1,25460 1,
9240001009470_550_00,4127997482,80163 1,80012 2,
9240001009470_550_00,4127997482,80250 1,80163 1,
9240001009470_550_00,4127997482,80249 1,80160 1,
9240001009470_550_00,3915497183,50330 1,22900 2,
9240001009470_550_00,3915497183,21370 2,19400 2,
9240001009470_550_00,940910428,6010 1,5270 1,
9240001009470_550_00,491687221,25460 2,80248 2,
9240001009470_550_00,491687221,80143 2,80241 2,
9240001009470_550_00,491687221,80163 2,80250 2,
9240001009470_550_00,491687221,80160 2,80250 2,
9240001009470_550_00,491687221,80141 2,80240 2,
9240001009470_550_00,491687221,25480 2,80249 2,
9240001009470_550_00,488396710,80261 2,25460 1,
9240001009470_550_00,488396710,25520 2,80251 2,
9240001009470_550_00,488396710,25560 2,80244 2,
9240001009470_550_00,488396710,80142 2,80237 2,
9240001009470_550_00,488396710,80160 2,80250 2,
9240001009470_550_00,488396710,80234 2,80260 2,
9240001009470_550_00,2884411996,9630 1,22300 1,
9240001009470_550_00,2884411996,9500 1,9260 1,
9240001009470_550_00,2884411996,8950 1,8770 1,
9240001009470_550_00,2884411996,9240 1,9030 1,
9240001009470_550_00,2884411996,8980 1,8830 1,
9240001009470_550_00,2884411996,8960 1,22210 1,
9240001009470_550_00,2884411996,8850 1,21780 1,
9240001009470_550_00,2884411996,8860 1,21780 1,
9240001009470_550_00,2884411996,9440 1,9230 1,
9240001009470_550_00,2884411996,9620 1,9320 1,
9240001009470_550_00,4127997482,80240 1,80142 1,
9240001009470_550_00,4127997482,80262 1,80158 1,
9240001009470_550_00,4127997482,80264 1,25480 1,
9240001009470_550_00,4127997482,80264 1,25510 1,
9240001009470_550_00,2746947792,10 2,15490 2,
9240001009470_550_00,1860709685,80207 2,80013 2,
9240001009470_550_00,1860709685,80207 2,80012 2,
9240001009470_550_00,1860709685,80207 2,80014 2,
9240001009470_550_00,3075957802,50380 2,3240 2,
9240001009470_550_00,3075957802,50400 2,3240 2,
9240001009470_550_00,3417915761,20555 1,50400 1,
9240001009470_550_00,1706179410,9330 2,9620 2,
9240001009470_550_00,1706179410,9140 2,22300 2,
9240001009470_550_00,1706179410,9200 2,9430 2,
9240001009470_550_00,1706179410,21780 2,8850 2,
9240001009470_550_00,1706179410,9230 2,9440 2,
9240001009470_550_00,1706179410,9260 2,9500 2,
9240001009470_550_00,1706179410,9260 2,9490 2,
9240001009470_550_00,1706179410,9210 2,24010 2,
9240001009470_550_00,2877198275,24940 2,7030 2,
9240001009470_550_00,2877198275,6890 2,7100 2,
9240001009470_550_00,2877198275,6900 2,7120 2,
9240001009470_550_00,495067917,51240 6,19840 1,
9240001009470_550_00,488396710,80265 1,25510 1,
9240001009470_550_00,488396710,80160 2,80263 2,
9240001009470_550_00,488396710,80160 2,80265 1,
9240001009470_550_00,488396710,25480 2,80264 2,
9240001009470_550_00,488396710,25480 2,80263 2,
9240001009470_550_00,488396710,25480 2,80265 1,
9240001009470_550_00,4127997482,80172 1,80142 1,
9240001009470_550_00,4127997482,89172 1,80141 1,
9240001009470_550_00,4127997482,80169 1,80008 2,
9240001009470_550_00,4127997482,80187 1,80006 2,
9240001009470_550_00,3700164748,10 2,4420 2,
9240001009470_550_00,488396710,80262 1,80158 1,
9240001009470_550_00,488396710,80239 1,80143 1,
9240001009470_550_00,488396710,80247 1,25560 1,
9240001009470_550_00,2919854651,21840 1,50350 2,
9240001009470_550_00,2919854651,23580 1,50920 3,
9240001009470_550_00,488396710,5440 3,80173 2,
9240001009470_550_00,488396710,80140 2,80173 2,
9240001009470_550_00,488396710,80144 2,80187 2,
9240001009470_550_00,488396710,80141 2,89172 1,
9240001009470_550_00,2118734865,25460 2,80246 2,
9240001009470_550_00,2118734865,25460 2,80247 2,
9240001009470_550_00,2118734865,80141 2,80239 2,
9240001009470_550_00,2118734865,80158 2,80250 2,
9240001009470_550_00,392768293,16190 1,6570 1,
9240001009470_550_00,1835444037,24605 1,51260 2,
9240001009470_550_00,488396710,80249 1,80160 1,
9240001009470_550_00,1945375476,5170 2,5540 2,
9240001009470_550_00,3121747758,24605 2,25140 2,
9240001009470_550_00,3121747758,24605 2,51270 2,
9240001009470_550_00,1404722872,24490 2,3680 2,
9240001009470_550_00,1404722872,24490 2,3670 2,
9240001009470_550_00,1404722872,3190 2,3500 2,
9240001009470_550_00,1354275950,80336 1,5440 11,
9240001009470_550_00,1354275950,80337 1,80450 1,
9240001009470_550_00,170965342,3670 1,3530 1,
9240001009470_550_00,170965342,3450 1,20610 1,
9240001009470_550_00,170965342,3750 1,3550 1,
9240001009470_550_00,641219874,80045 1,80027 1,
9240001009470_550_00,641219874,80050 1,80033 1,
9240001009470_550_00,641219874,80048 1,80030 1,
9240001009470_550_00,2641382163,19810 2,23200 2,
9240001009470_550_00,2641382163,8760 2,13380 2,
9240001009470_550_00,2641382163,19790 2,13550 2,
9240001009470_550_00,2641382163,6950 2,13350 2,
9240001009470_550_00,2641382163,6830 2,8840 2,
9240001009470_550_00,1471981638,6570 2,16180 2,
9240001009470_550_00,4127997482,80008 1,25550 2,
9240001009470_550_00,4127997482,80012 1,25520 2,
9240001009470_550_00,4127997482,80141 2,80173 2,
9240001009470_550_00,4127997482,80006 1,80172 2,
9240001009470_550_00,2196302066,51350 1,21840 2,
9240001009470_550_00,751400627,7140 1,6970 5,
9240001009470_550_00,751400627,7200 1,23030 1,
9240001009470_550_00,751400627,7230 1,24720 1,
9240001009470_550_00,751400627,7290 1,7150 1,
9240001009470_550_00,1354275950,5670 2,80303 1,
9240001009470_550_00,3417915761,772 1,22810 1,
9240001009470_550_00,1354275950,21960 2,21270 1,
9240001009470_550_00,1354275950,25200 1,80006 2,
9240001009470_550_00,1354275950,25190 1,80448 1,
9240001009470_550_00,1354275950,25240 1,80016 3,
9240001009470_550_00,1354275950,25240 1,80013 2,
9240001009470_550_00,1354275950,21940 2,5440 5,
9240001009470_550_00,1354275950,21950 2,80302 1,
9240001009470_550_00,3294773486,80443 2,25190 2,
9240001009470_550_00,3294773486,80448 2,21930 1,
9240001009470_550_00,3294773486,21270 4,21960 1,
9240001009470_550_00,488396710,25520 2,80253 2,
9240001009470_550_00,488396710,80158 2,80251 2,
9240001009470_550_00,3417915761,20555 1,50380 1,
9240001009470_550_00,3294773486,80302 2,5650 1,
9240001009470_550_00,1106526506,25520 2,80262 2,
9240001009470_550_00,1106526506,80142 2,80241 2,
9240001009470_550_00,1106526506,80143 2,80241 2,
9240001009470_550_00,1106526506,25480 2,80262 2,
9240001009470_550_00,3511826458,23920 2,14940 2,
9240001009470_550_00,392768293,19840 1,6560 1,
9240001009470_550_00,466090717,21790 1,9250 1,
9240001009470_550_00,466090717,8980 1,8820 1,
9240001009470_550_00,466090717,9420 1,9200 1,
9240001009470_550_00,466090717,9420 1,9210 1,
9240001009470_550_00,1354275950,21950 2,21270 1,
9240001009470_550_00,857343081,22780 2,3750 2,
9240001009470_550_00,857343081,3210 2,3520 2,
9240001009470_550_00,857343081,3230 2,3530 2,
9240001009470_550_00,857343081,20610 1,3470 2,
9240001009470_550_00,857343081,20610 1,3460 2,
9240001009470_550_00,1706179410,9030 2,9220 2,
9240001009470_550_00,1706179410,8760 2,8950 2,
9240001009470_550_00,1706179410,9240 2,24990 2,
9240001009470_550_00,1706179410,9250 2,9510 2,
9240001009470_550_00,488396710,80240 1,80141 1,
9240001009470_550_00,488396710,80251 1,25510 1,
9240001009470_550_00,488396710,80239 1,80144 1,
9240001009470_550_00,488396710,80245 1,25560 1,
9240001009470_550_00,2030540930,50320 31,22900 2,
9240001009470_550_00,4261245051,13350 1,6940 1,
9240001009470_550_00,4261245051,13370 1,6970 5,
9240001009470_550_00,4261245051,13440 1,8810 1,
9240001009470_550_00,4261245051,8840 1,6850 1,
9240001009470_550_00,4261245051,13400 1,22210 1,
9240001009470_550_00,4261245051,13340 1,6900 1,
9240001009470_550_00,4261245051,13450 1,8830 1,
9240001009470_550_00,4261245051,23210 1,19790 1,
9240001009470_550_00,4261245051,19820 1,6940 1,
9240001009470_550_00,2670147920,51370 1,23580 2,
9240001009470_550_00,2670147920,51370 1,23590 2,
9240001009470_550_00,4127997482,80257 1,80234 1,
9240001009470_550_00,4127997482,80235 1,80008 2,
9240001009470_550_00,4127997482,80235 1,80009 2,
9240001009470_550_00,4127997482,80253 1,25520 1,
9240001009470_550_00,1371615976,51240 3,24923 1,
9240001009470_550_00,3915497183,50330 1,4420 2,
9240001009470_550_00,3915497183,50320 31,22900 2,
9240001009470_550_00,3915497183,50320 31,4420 2,
9240001009470_550_00,1371615976,51250 1,24923 1,
9240001009470_550_00,940910428,5500 2,50030 0,
9240001009470_550_00,2146199947,24922 1,51240 5,
9240001009470_550_00,2146199947,24922 10,51250 2,
9240001009470_550_00,491687221,80143 2,80238 2,
9240001009470_550_00,491687221,80160 2,80249 2,
9240001009470_550_00,491687221,80234 2,80257 2,
9240001009470_550_00,488396710,80241 1,80141 1,
9240001009470_550_00,488396710,80257 1,80235 1,
9240001009470_550_00,488396710,80250 1,25520 1,
9240001009470_550_00,488396710,80249 1,25520 1,
9240001009470_550_00,488396710,25510 2,80251 2,
9240001009470_550_00,488396710,25510 2,80249 2,
9240001009470_550_00,488396710,80235 2,6100 1,
9240001009470_550_00,2884411996,9060 1,8920 1,
9240001009470_550_00,2884411996,24990 1,9240 1,
9240001009470_550_00,2884411996,22300 1,9130 1,
9240001009470_550_00,2884411996,8960 1,8760 1,
9240001009470_550_00,2884411996,8860 1,21781 1,
9240001009470_550_00,2884411996,9220 1,9000 1,
9240001009470_550_00,4127997482,80262 1,25510 1,
9240001009470_550_00,4127997482,80263 1,25480 1,
9240001009470_550_00,4127997482,80248 1,80156 3,
9240001009470_550_00,1860709685,80207 2,80016 3,
9240001009470_550_00,1860709685,80212 2,80007 2,
9240001009470_550_00,1706179410,9000 2,9230 2,
9240001009470_550_00,1706179410,21040 2,8900 2,
9240001009470_550_00,1706179410,22240 2,9060 2,
9240001009470_550_00,1706179410,9130 2,9340 2,
9240001009470_550_00,1706179410,6830 2,8850 2,
9240001009470_550_00,1706179410,6930 2,22240 2,
9240001009470_550_00,2414589742,80446 4,80337 2,
9240001009470_550_00,488396710,80262 1,25510 1,
9240001009470_550_00,488396710,80262 1,80163 1,
9240001009470_550_00,488396710,80263 1,25480 1,
9240001009470_550_00,488396710,80264 1,80163 1,
9240001009470_550_00,488396710,80265 1,25480 1,
9240001009470_550_00,488396710,80163 2,80264 2,
9240001009470_550_00,3511826458,21640 2,19180 1,
9240001009470_550_00,4127997482,80172 1,80006 2,
9240001009470_550_00,4127997482,89172 1,80143 1,
9240001009470_550_00,4127997482,89172 1,80007 2,
9240001009470_550_00,488396710,80172 1,80142 1,
9240001009470_550_00,488396710,80172 1,80140 1,
9240001009470_550_00,488396710,80171 1,80143 1,
9240001009470_550_00,488396710,89172 1,80141 1,
9240001009470_550_00,488396710,80187 1,80144 1,
9240001009470_550_00,488396710,80264 1,25510 1,
9240001009470_550_00,488396710,80248 1,25560 1,
9240001009470_550_00,488396710,5440 3,80171 2,
9240001009470_550_00,488396710,80142 2,80173 2,
9240001009470_550_00,488396710,80143 2,80173 2,
9240001009470_550_00,2118734865,80156 2,80247 2,
9240001009470_550_00,2118734865,25520 2,80253 2,
9240001009470_550_00,2118734865,25510 2,80251 2,
9240001009470_550_00,2118734865,80143 2,80237 2,
9240001009470_550_00,2877198275,24720 2,7220 2,
9240001009470_550_00,2877198275,6570 2,23020 2,
9240001009470_550_00,392768293,16180 1,6570 1,
9240001009470_550_00,392768293,16170 2,24940 1,
9240001009470_550_00,392768293,16380 1,6570 1,
9240001009470_550_00,488396710,6100 1,80235 1,
9240001009470_550_00,488396710,80259 1,80235 1,
9240001009470_550_00,1945375476,5270 2,6010 2,
9240001009470_550_00,1945375476,5270 2,6020 2,
9240001009470_550_00,3121747758,24605 2,51260 2,
9240001009470_550_00,1404722872,24490 2,3700 2,
9240001009470_550_00,1404722872,3230 2,24490 2,
9240001009470_550_00,1354275950,80337 1,80444 1,
9240001009470_550_00,316470308,10 2,22900 2,
9240001009470_550_00,316470308,10 2,4420 2,
9240001009470_550_00,170965342,3540 1,3260 1,
9240001009470_550_00,170965342,3730 1,22920 2,
9240001009470_550_00,170965342,3730 1,22910 1,
9240001009470_550_00,170965342,3730 1,22920 1,
9240001009470_550_00,170965342,24490 1,3230 1,
9240001009470_550_00,221411867,80032 2,80050 2,
9240001009470_550_00,2641382163,6940 2,19790 2,
9240001009470_550_00,2641382163,6850 2,8840 2,
9240001009470_550_00,2641382163,13450 2,13640 2,
9240001009470_550_00,2641382163,6900 2,13340 2,
9240001009470_550_00,2641382163,6900 2,13330 2,
9240001009470_550_00,2641382163,22210 2,13400 2,
9240001009470_550_00,2641382163,8880 2,13510 2,
9240001009470_550_00,1471981638,6570 2,21820 1,
9240001009470_550_00,1471981638,6570 2,16360 1,
9240001009470_550_00,4127997482,80142 2,80172 2,
9240001009470_550_00,4127997482,80142 2,80173 2,
9240001009470_550_00,4127997482,80143 2,80171 2,
9240001009470_550_00,4127997482,80143 2,80173 2,
9240001009470_550_00,4127997482,80144 2,80187 2,
9240001009470_550_00,4127997482,80007 1,80171 2,
9240001009470_550_00,4127997482,80007 1,80172 2,
9240001009470_550_00,2414589742,80302 2,80338 2,
9240001009470_550_00,751400627,7230 1,7080 1,
9240001009470_550_00,1354275950,21960 2,21270 3,
9240001009470_550_00,1354275950,21960 2,80302 1,
9240001009470_550_00,1354275950,5650 2,21270 3,
9240001009470_550_00,1354275950,25190 1,80442 1,
9240001009470_550_00,1354275950,21940 2,80444 1,
9240001009470_550_00,1354275950,21970 2,80302 1,
9240001009470_550_00,1354275950,80310 1,80012 2,
9240001009470_550_00,3294773486,80303 2,5660 1,
9240001009470_550_00,920863530,24980 2,24010 2,
9240001009470_550_00,3417915761,20555 1,50410 1,
9240001009470_550_00,3294773486,80450 2,25190 2,
9240001009470_550_00,3294773486,80450 3,25190 2,
9240001009470_550_00,1106526506,25510 2,80265 1,
9240001009470_550_00,1106526506,80141 2,80239 2,
9240001009470_550_00,3511826458,3230 2,24140 1,
9240001009470_550_00,466090717,9630 1,9340 1,
9240001009470_550_00,466090717,24010 1,9210 1,
9240001009470_550_00,466090717,9240 1,9000 1,
9240001009470_550_00,466090717,9270 1,9070 1,
9240001009470_550_00,466090717,22280 1,9080 1,
9240001009470_550_00,466090717,9430 1,9200 1,
9240001009470_550_00,466090717,25310 1,8860 1,
9240001009470_550_00,669378095,51260 1,24600 1,
9240001009470_550_00,857343081,24490 2,3690 2,
9240001009470_550_00,857343081,4570 1,3730 2,
9240001009470_550_00,857343081,3530 2,3700 2,
9240001009470_550_00,1706179410,9140 2,9340 2,
9240001009470_550_00,1706179410,9220 2,24990 2,
9240001009470_550_00,1706179410,22210 2,8950 2,
9240001009470_550_00,1706179410,9070 2,22280 2,
9240001009470_550_00,4261245051,13330 1,6910 1,
9240001009470_550_00,4261245051,8870 1,6890 1,
9240001009470_550_00,4261245051,8840 1,6830 1,
9240001009470_550_00,4261245051,13390 1,8770 1,
9240001009470_550_00,4261245051,8860 1,21800 1,
9240001009470_550_00,4261245051,13400 1,8770 1,
9240001009470_550_00,4261245051,19790 1,6940 1,
9240001009470_550_00,4261245051,23210 1,19810 1,
9240001009470_550_00,2670147920,50920 2,23580 2,
9240001009470_550_00,2670147920,50350 1,21840 2,
9240001009470_550_00,3915497183,10 2,22900 2,
9240001009470_550_00,940910428,5550 1,50060 17,
9240001009470_550_00,940910428,6010 1,5280 1,
9240001009470_550_00,940910428,6010 1,5290 1,
9240001009470_550_00,2445332865,50930 1,23570 2,
9240001009470_550_00,2445332865,51370 1,23580 2,
9240001009470_550_00,2445332865,50350 1,21840 2,
9240001009470_550_00,491687221,80156 2,80248 2,
9240001009470_550_00,491687221,25460 2,80244 2,
9240001009470_550_00,491687221,80142 2,80241 2,
9240001009470_550_00,491687221,80142 2,80240 2,
9240001009470_550_00,491687221,80143 2,80240 2,
9240001009470_550_00,491687221,80143 2,80239 2,
9240001009470_550_00,641219874,80049 1,80033 1,
9240001009470_550_00,641219874,80046 1,80027 1,
9240001009470_550_00,488396710,80250 1,80160 1,
9240001009470_550_00,488396710,25460 2,80244 2,
9240001009470_550_00,488396710,80160 2,80249 2,
9240001009470_550_00,488396710,80234 2,80257 2,
9240001009470_550_00,488396710,80144 2,80241 2,
9240001009470_550_00,2884411996,9060 1,22240 1,
9240001009470_550_00,2884411996,9630 1,9340 1,
9240001009470_550_00,2884411996,24010 1,9210 1,
9240001009470_550_00,2884411996,22240 1,6930 1,
9240001009470_550_00,2884411996,8950 1,22210 1,
9240001009470_550_00,2884411996,9270 1,9070 1,
9240001009470_550_00,2884411996,9270 1,9080 1,
9240001009470_550_00,4127997482,80262 1,80163 1,
9240001009470_550_00,4127997482,80263 1,80160 1,
9240001009470_550_00,4127997482,25530 3,80012 2,
9240001009470_550_00,4127997482,25520 1,80012 2,
9240001009470_550_00,4127997482,80238 1,80143 1,
9240001009470_550_00,4127997482,80247 1,80156 3,
9240001009470_550_00,4127997482,80249 1,25480 1,
9240001009470_550_00,3121747758,51260 1,24605 2,
9240001009470_550_00,1860709685,80211 1,80006 2,
9240001009470_550_00,1706179410,8820 2,8980 2,
9240001009470_550_00,1706179410,9000 2,9240 2,
9240001009470_550_00,1706179410,9030 2,9230 2,
9240001009470_550_00,1706179410,8770 2,8950 2,
9240001009470_550_00,1706179410,9080 2,9270 2,
9240001009470_550_00,1706179410,9200 2,24010 2,
9240001009470_550_00,1706179410,21781 2,8850 2,
9240001009470_550_00,2414589742,80446 4,80336 2,
9240001009470_550_00,2877198275,24940 2,23030 2,
9240001009470_550_00,488396710,25520 2,80263 2,
9240001009470_550_00,488396710,80163 2,80265 1,
9240001009470_550_00,488396710,80158 2,80262 2,
9240001009470_550_00,4127997482,80173 1,80006 2,
9240001009470_550_00,4127997482,80172 1,80007 2,
9240001009470_550_00,4127997482,80163 1,80015 2,
9240001009470_550_00,3700164748,50330 1,4420 2,
9240001009470_550_00,3700164748,50320 31,22900 2,
9240001009470_550_00,3700164748,50400 2,20555 2,
9240001009470_550_00,488396710,80173 1,5440 12,
9240001009470_550_00,488396710,80173 1,80141 1,
9240001009470_550_00,488396710,80172 1,80143 1,
9240001009470_550_00,3700164748,50380 2,20555 2,
9240001009470_550_00,1354275950,80336 1,80302 1,
9240001009470_550_00,488396710,80140 2,80171 2,
9240001009470_550_00,488396710,80140 2,80172 2,
9240001009470_550_00,2118734865,25520 2,80249 2,
9240001009470_550_00,2118734865,25520 2,80254 2,
9240001009470_550_00,2118734865,25560 2,80248 2,
9240001009470_550_00,2118734865,25560 2,80244 2,
9240001009470_550_00,2118734865,80142 2,80239 2,
9240001009470_550_00,2118734865,80143 2,80241 2,
9240001009470_550_00,2118734865,80143 2,80239 2,
9240001009470_550_00,2118734865,80144 2,80241 2,
9240001009470_550_00,2118734865,80141 2,80237 2,
9240001009470_550_00,316470308,50340 1,4420 2,
9240001009470_550_00,316470308,50330 1,4420 2,
9240001009470_550_00,2877198275,7030 2,7200 2,
9240001009470_550_00,392768293,16140 1,6410 1,
9240001009470_550_00,392768293,16370 2,6570 1,
9240001009470_550_00,392768293,16360 2,6570 1,
9240001009470_550_00,1945375476,5300 2,6020 2,
9240001009470_550_00,1945375476,5290 2,6020 2,
9240001009470_550_00,3121747758,24600 2,51260 2,
9240001009470_550_00,1404722872,3200 2,3520 2,
9240001009470_550_00,1404722872,3260 2,3540 2,
9240001009470_550_00,1404722872,3530 2,3670 2,
9240001009470_550_00,2508766315,22030 2,3260 1,
9240001009470_550_00,1354275950,80336 1,80442 1,
9240001009470_550_00,170965342,3700 1,24490 1,
9240001009470_550_00,170965342,3470 1,20610 1,
9240001009470_550_00,170965342,3730 1,4580 2,
9240001009470_550_00,170965342,3750 1,22780 1,
9240001009470_550_00,641219874,80032 1,80009 1,
9240001009470_550_00,221411867,80030 2,80047 2,
9240001009470_550_00,221411867,80027 2,80045 2,
9240001009470_550_00,2641382163,13340 2,13540 2,
9240001009470_550_00,2641382163,19800 2,23200 2,
9240001009470_550_00,2641382163,6980 2,13390 2,
9240001009470_550_00,2641382163,6980 2,13400 2,
9240001009470_550_00,2641382163,8760 2,13390 2,
9240001009470_550_00,2641382163,8800 2,13430 2,
9240001009470_550_00,2641382163,19790 2,23200 2,
9240001009470_550_00,2641382163,19820 2,23210 2,
9240001009470_550_00,2641382163,22250 2,13510 2,
9240001009470_550_00,2641382163,6960 2,13370 2,
9240001009470_550_00,1471981638,24940 2,16380 2,
9240001009470_550_00,4127997482,80013 1,25520 2,
9240001009470_550_00,4127997482,80016 1,25530 2,
9240001009470_550_00,4127997482,80141 2,80171 2,
9240001009470_550_00,4127997482,80006 1,80171 2,
9240001009470_550_00,4127997482,80006 1,80187 2,
9240001009470_550_00,2414589742,80302 2,80337 2,
9240001009470_550_00,2414589742,80448 2,80336 2,
9240001009470_550_00,2414589742,21270 4,80338 2,
9240001009470_550_00,751400627,7150 1,6970 5,
9240001009470_550_00,751400627,7200 1,7020 1,
9240001009470_550_00,751400627,7290 1,7140 1,
9240001009470_550_00,3417915761,19400 1,20870 1,
9240001009470_550_00,1966423767,15490 1,50320 31,
