station_sid,same_pole_id,jorudan_code,pickup_and_dropoff_flg,stop_no,direction,stop_group_name
4ab40715-38e7-4c87-9b1a-05dce41442f5,4404001@HiroshimaArea,,3,,広島方面,西山本@HiroshimaArea
3aacfd10-e6af-4842-a665-21eb29343ce4,4404002@HiroshimaArea,,3,,春日野方面,西山本@HiroshimaArea
72aa3035-835b-47f5-93c4-fb10e251d922,@HiroshimaArea,,1,,,山本東亜ハイツ@HiroshimaArea
63aeca3d-9fe5-4768-985d-016fa439f93d,4404201@HiroshimaArea,,3,,広島方面,山本東亜ハイツ@HiroshimaArea
1bec7eef-203d-4545-8ab4-a8fa1015f004,4404301@HiroshimaArea,,3,,広島方面,第二東亜ハイツ上@HiroshimaArea
b5ee8681-7c48-4bb7-81ad-845ebf68b59c,4404302@HiroshimaArea,,3,,東亜ハイツ方面,第二東亜ハイツ上@HiroshimaArea
2ce128b6-c1af-46a2-a808-2153337e8fde,4404401@HiroshimaArea,,3,,広島方面,第二東亜ハイツ@HiroshimaArea
f4e38d4f-6017-41d7-b5d8-37df50b85c9f,4404402@HiroshimaArea,,3,,東亜ハイツ方面,第二東亜ハイツ@HiroshimaArea
2369ed1a-0c63-464a-b803-79a9048183ea,4404501@HiroshimaArea,,3,,広島方面,第一東亜ハイツ上@HiroshimaArea
e4c4ee22-b597-42cd-a764-8dec745afb8c,4404502@HiroshimaArea,,3,,東亜ハイツ方面,第一東亜ハイツ上@HiroshimaArea
ac528744-d1e5-4a50-95a8-3cc84b435175,4404601@HiroshimaArea,,3,,広島方面,山本四丁目@HiroshimaArea
1e565181-fb87-4cc8-ae04-6ba6c17c5f23,4404602@HiroshimaArea,,3,,東亜ハイツ方面,山本四丁目@HiroshimaArea
da562453-359c-4c0b-b57e-af70dc72334a,4404701@HiroshimaArea,,3,,広島方面,山本小学校前@HiroshimaArea
ed45d030-b7eb-4370-ac14-bb8851e16eea,4404702@HiroshimaArea,,3,,春日野・経済大学方面,山本小学校前@HiroshimaArea
4e1869d6-bbc7-4618-9ab7-2db1a1b0b05b,4404703@HiroshimaArea,,3,,広島駅・春日野方面,山本小学校前@HiroshimaArea
69653b7a-1b32-4b5f-85ab-67bf2792b875,4404704@HiroshimaArea,,3,,イオンモール広島祇園方面,山本小学校前@HiroshimaArea
3ff43bc6-2103-4847-bd30-cacdf42e9259,4404801@HiroshimaArea,,3,,広島方面,茅原@HiroshimaArea
2dc6e90e-2568-403d-9cde-70d671f42dc9,4404802@HiroshimaArea,,3,,春日野・経済大学方面,茅原@HiroshimaArea
a6dfcd7d-56b8-4260-88d4-a86419fe05a5,@HiroshimaArea,,1,,,祇園が丘@HiroshimaArea
c248b33e-ca1b-4cc7-886a-9bedb65ae0d4,4404901@HiroshimaArea,,3,,広島方面,祇園が丘@HiroshimaArea
4491efb1-6665-4caf-91ac-d3cb9cfb0600,@HiroshimaArea,,1,,,広島文化学園（広島　長束キャンパス）@HiroshimaArea
18762e52-4821-4482-9575-4d0ceb7f5dfb,4405001@HiroshimaArea,,3,,広島方面,広島文化学園（広島　長束キャンパス）@HiroshimaArea
85c995da-a9c7-494c-a031-2aaf670ac355,4405002@HiroshimaArea,,3,,祇園が丘,広島文化学園（広島　長束キャンパス）@HiroshimaArea
fd992f54-309f-47ac-ae81-ad9e9c995fd4,4405101@HiroshimaArea,,3,,広島方面,第一祇園ヶ丘@HiroshimaArea
00a0cc38-c5c6-4f98-8dd6-29ef46eacf85,4405102@HiroshimaArea,,3,,祇園が丘方面,第一祇園ヶ丘@HiroshimaArea
59ca3425-e3e4-4e62-a9ef-f329c023d3f7,4405201@HiroshimaArea,,3,,広島方面,平原会館前@HiroshimaArea
310ed6f0-d2f3-431d-9bfa-b799a27e6c1d,4405202@HiroshimaArea,,3,,祇園が丘方面,平原会館前@HiroshimaArea
5ed486e3-001b-428a-8be2-245c83ab10d0,4405301@HiroshimaArea,,3,,広島方面,大師橋@HiroshimaArea
5c8c5e74-529a-4bb1-8013-df87592f7057,4405302@HiroshimaArea,,3,,祇園が丘方面,大師橋@HiroshimaArea
562521be-5cb9-4cb3-98ac-d0bf1bc647c6,4405401@HiroshimaArea,,3,,広島方面,新庄町@HiroshimaArea
a3a2e479-fb79-4eac-90b2-34f481c8f8f1,4405402@HiroshimaArea,,3,,祇園が丘方面,新庄町@HiroshimaArea
d6b9f214-e98b-42ee-83f5-d8126d727dc8,4405502@HiroshimaArea,,3,,大町駅,下大町@HiroshimaArea
41e86d5a-5f83-4bea-8684-cd6b7e2a3475,4405602@HiroshimaArea,,3,,大町駅,大町東一丁目@HiroshimaArea
cb007070-46b2-43c3-9c37-8245508809a5,0681001@HiroshimaArea,,3,,広島方面,安佐南区福祉センター前@HiroshimaArea
129d149a-520a-47d2-a4f0-e442f6033b99,0681002@HiroshimaArea,,3,,毘沙門・あさひが丘方面,安佐南区福祉センター前@HiroshimaArea
231815dd-bdf6-4cad-822f-d2f825a6454e,4405901@HiroshimaArea,,3,,広島方面,大町東二丁目@HiroshimaArea
d85eb22c-3d4e-4838-85a7-2931d4641d71,@HiroshimaArea,,1,,,春日野@HiroshimaArea
c1674446-8e99-4987-82d3-4b404e24cbce,4406001@HiroshimaArea,,3,,広島方面,春日野@HiroshimaArea
fd3683eb-e036-47a1-a9b3-28f8980892f8,4406101@HiroshimaArea,,3,,広島方面,春日野南@HiroshimaArea
6feeac31-350d-42ba-afff-6d19c6d957be,4406102@HiroshimaArea,,3,,春日野方面,春日野南@HiroshimaArea
34cff022-6bac-4ddd-94ae-7b46a73c7cc9,4406201@HiroshimaArea,,3,,広島方面,春日野口@HiroshimaArea
1a122f7a-f808-43cc-a9cd-328e3ba7f6bb,4406202@HiroshimaArea,,3,,春日野方面,春日野口@HiroshimaArea
7a3ea82c-33c2-4c10-bf4b-6cdc5a032d80,4406301@HiroshimaArea,,3,,広島方面,山本七丁目@HiroshimaArea
54440661-2e4f-41a8-b6f1-4436ce87c3ed,4406302@HiroshimaArea,,3,,春日野方面,山本七丁目@HiroshimaArea
d39c087e-d3a7-4338-8fff-113bcc8ae398,4406501@HiroshimaArea,,3,,広島方面,春日野北@HiroshimaArea
8e6df8bf-7138-4077-9a9f-aaa3717cd5f2,4406502@HiroshimaArea,,3,,春日野方面,春日野北@HiroshimaArea
af19837c-1323-46ef-9e17-42afd1082f90,4406701@HiroshimaArea,,3,,広島方面,春日野下@HiroshimaArea
610b5f94-0800-4dac-ab96-486cec872326,4406702@HiroshimaArea,,3,,春日野方面,春日野下@HiroshimaArea
281c376e-5496-4170-9861-74dffbd73f6c,4406801@HiroshimaArea,,3,,広島方面,春日野西@HiroshimaArea
23c84cd0-46da-49a9-90f9-e76b6904d276,4406802@HiroshimaArea,,3,,春日野方面,春日野西@HiroshimaArea
5801bc2c-3395-47e8-b718-f6f91117449b,4406901@HiroshimaArea,,3,,広島方面,長束四丁目@HiroshimaArea
e4428da1-a030-4654-9c0d-1e4e55091a0f,4406902@HiroshimaArea,,3,,祇園が丘方面,長束四丁目@HiroshimaArea
94217a36-71b5-48b3-8273-5557d6b57084,4407000@HiroshimaArea,,3,,春日野方面,春日野中央@HiroshimaArea
a060b075-7ca4-4fa5-a2f1-ad81acb7db79,4407001@HiroshimaArea,,3,,広島方面,春日野中央@HiroshimaArea
425b0aa1-a625-425a-8daa-671249650454,@HiroshimaArea,,1,,,イオンモール広島祇園@HiroshimaArea
ea92e3e6-6004-47e5-b845-51c150bfb843,0407201@HiroshimaArea,,3,,春日野方面,イオンモール広島祇園@HiroshimaArea
3ae4101f-73ab-4034-bfab-7ca222d19934,4407301@HiroshimaArea,,3,,広島方面,西山本上@HiroshimaArea
d5f8a481-6ecb-48d3-99e7-72479a94e660,4407302@HiroshimaArea,,3,,春日野方面,西山本上@HiroshimaArea
43232dd9-2df9-4e0f-a139-12712c5737a2,@HiroshimaArea,,1,,,毘沙門台駐車場@HiroshimaArea
9716ac16-e992-4f72-85f7-3167f68e8784,4500101@HiroshimaArea,,3,,広島方面,毘沙門台駐車場@HiroshimaArea
3c6558e1-1e8a-4e7f-979c-741632b37670,4500201@HiroshimaArea,,3,,広島方面,毘沙門台@HiroshimaArea
67a0a615-4a9d-4f97-8b5f-964a782bd00b,4500202@HiroshimaArea,,3,,毘沙門台方面,毘沙門台@HiroshimaArea
76ed976f-541e-4306-b4e0-324f03466ed4,4500301@HiroshimaArea,,3,,広島方面,古畑@HiroshimaArea
c7b1ef13-9482-4ec6-9fe1-7a1751bbf304,4500302@HiroshimaArea,,3,,毘沙門台方面,古畑@HiroshimaArea
06c58b19-1b20-4587-ae2b-9589ab7e4347,4500401@HiroshimaArea,,3,,広島方面,毘沙門台三丁目@HiroshimaArea
cf4aedf0-b9ab-4619-a060-de6c7db19c4c,4500402@HiroshimaArea,,3,,毘沙門台方面,毘沙門台三丁目@HiroshimaArea
5d52c486-eefe-4808-ac6b-802c72af5f52,4500501@HiroshimaArea,,3,,広島方面,毘沙門台小学校前@HiroshimaArea
0f4d6820-5ea5-4ac3-9bc5-131f3b442e07,4500502@HiroshimaArea,,3,,毘沙門台方面,毘沙門台小学校前@HiroshimaArea
0474522c-cc74-424e-a79a-0221a9ad7fd6,4500601@HiroshimaArea,,3,,広島方面,毘沙門台東一丁目@HiroshimaArea
7bf41347-7d7b-468d-be19-5b2c23815bb0,4500602@HiroshimaArea,,3,,毘沙門台方面,毘沙門台東一丁目@HiroshimaArea
569ebda0-afac-4c20-90d1-6d29707068f6,4500701@HiroshimaArea,,3,,広島方面,毘沙門天@HiroshimaArea
7a85d60d-dd62-45fb-bfb1-430f8db06e6f,4500702@HiroshimaArea,,3,,毘沙門台方面,毘沙門天@HiroshimaArea
4c98dc98-3ca9-4da9-99d2-e9931deab1f3,4500801@HiroshimaArea,,3,,広島方面,安古市高校北口@HiroshimaArea
3b11ced2-8426-4700-86b4-0214c1bca477,4500802@HiroshimaArea,,3,,毘沙門台方面,安古市高校北口@HiroshimaArea
f994d5da-807e-4d93-8411-d28ba2438a91,4500901@HiroshimaArea,,3,,広島方面,安古市高校前@HiroshimaArea
1fa67673-479a-475d-8d36-6aa905b8f650,4500902@HiroshimaArea,,3,,毘沙門台方面,安古市高校前@HiroshimaArea
d2b121fb-3a7e-48ca-8c6f-1ca7397103fe,4501001@HiroshimaArea,,3,,広島方面,毘沙門台上@HiroshimaArea
a8e11a6c-9484-4a53-a0bf-0e831c40445a,4501002@HiroshimaArea,,3,,毘沙門台方面,毘沙門台上@HiroshimaArea
5c1c7ead-220b-4a0c-bbcb-5c674b90f79d,4501101@HiroshimaArea,,3,,広島方面,毘沙門台中@HiroshimaArea
6141d3a1-d95e-4587-a8e8-589dca477c7f,4501102@HiroshimaArea,,3,,毘沙門台方面,毘沙門台中@HiroshimaArea
56fab033-a272-4707-a37f-8328aea1ee1d,4501201@HiroshimaArea,,3,,広島方面,毘沙門台下@HiroshimaArea
86fe1174-743e-4edf-88f7-cbc3d269745a,4501202@HiroshimaArea,,3,,毘沙門台方面,毘沙門台下@HiroshimaArea
c815b276-b9ea-4b3b-94e9-d5413b6738b0,4501301@HiroshimaArea,,3,,広島方面,安佐中学校前@HiroshimaArea
5a446588-4ed3-4f65-a2e2-68b1356ca82d,4501302@HiroshimaArea,,3,,毘沙門台方面,安佐中学校前@HiroshimaArea
f4df35fd-f9de-43c0-8463-bcb1b3967f24,4501303@HiroshimaArea,,3,,中緑井・大町駅・高陽車庫方面,安佐中学校前@HiroshimaArea
9d1ea06c-704e-4cac-954c-8348c011cef3,4501304@HiroshimaArea,,3,,弘億方面,安佐中学校前@HiroshimaArea
35d36794-5545-49cd-b474-fe0fd749a34f,4501401@HiroshimaArea,,3,,広島方面,スイミング前@HiroshimaArea
da458ba6-12e4-4fdf-99f3-604d4c38cb78,4501402@HiroshimaArea,,3,,毘沙門台方面,スイミング前@HiroshimaArea
f27f9433-3dda-4ad6-b3a7-56ee8169fc31,4501402@HiroshimaArea,,3,,毘沙門台方面,スイミング前@HiroshimaArea
0a60a6ba-ec9e-4b96-8d46-e4e2c6e0ecfc,4501401@HiroshimaArea,,3,,広島方面,スイミング前@HiroshimaArea
e0ad2ba9-a353-4e1d-a35f-02a994e519a0,4501501@HiroshimaArea,,3,,広島方面,ネクスコ西日本前@HiroshimaArea
51fefaef-6def-4e12-81f9-097706df2504,4501502@HiroshimaArea,,3,,毘沙門台方面,ネクスコ西日本前@HiroshimaArea
0fb753ea-769a-4f52-be7d-6ff15ff26b38,4501502@HiroshimaArea,,3,,毘沙門台方面,ネクスコ西日本前@HiroshimaArea
a24f5789-b186-40b0-8b55-149a73696394,4501501@HiroshimaArea,,3,,広島方面,ネクスコ西日本前@HiroshimaArea
1377d10f-c67a-44b9-8ae4-dea9edd8b4f0,@HiroshimaArea,,1,,,大町駅@HiroshimaArea
88de0530-410d-4662-9716-6cab14c4f69d,4501601@HiroshimaArea,,3,4,広島方面,大町駅@HiroshimaArea
4883a25b-598d-4009-9e72-4f031a3c7534,4501602@HiroshimaArea,,3,3,毘沙門台方面,大町駅@HiroshimaArea
6590f8fe-618c-4b31-9cb3-9e5b5890ec2b,4501603@HiroshimaArea,,3,2,弘億・中央ゴルフ場方面,大町駅@HiroshimaArea
02a43861-3ba9-4fd5-9242-d02f2cd9660c,4501701@HiroshimaArea,,3,,中緑井（緑井駅）方面,緑井小学校前@HiroshimaArea
cf9aa47c-e526-4fd7-a08a-ff9ba079b6b2,4501702@HiroshimaArea,,3,,毘沙門台方面,緑井小学校前@HiroshimaArea
b686b46c-1a36-40b6-96c3-42aae5c39e45,4501702@HiroshimaArea,,3,,毘沙門台方面,緑井小学校前@HiroshimaArea
788088d4-c156-4925-8018-c2bfc5f6c748,4501801@HiroshimaArea,,3,,中緑井（緑井駅）方面,安佐北大橋@HiroshimaArea
a723f666-88cb-4fbb-b880-3fd608ccd5aa,4501802@HiroshimaArea,,3,,柳瀬,安佐北大橋@HiroshimaArea
02486b16-67ae-42db-8b1b-3a087c8b882b,4501901@HiroshimaArea,,3,,中緑井（緑井駅）方面,筒瀬集会所前@HiroshimaArea
966b3071-a5e0-449b-bb7c-45f9d5b65509,4501902@HiroshimaArea,,3,,柳瀬,筒瀬集会所前@HiroshimaArea
8a8841c0-101f-4f14-a1e8-709e9a7bdb7d,4502001@HiroshimaArea,,3,,中緑井（緑井駅）方面,鳴橋@HiroshimaArea
f202768b-7ede-4049-97d8-30f51a9ee508,4502002@HiroshimaArea,,3,,柳瀬,鳴橋@HiroshimaArea
ca83a2b8-67ad-47ce-8baf-426c3dc4c4eb,4502101@HiroshimaArea,,3,,中緑井（緑井駅）方面,岡田口@HiroshimaArea
1ad9ee98-d325-4bfc-8c59-6119723d6207,4502102@HiroshimaArea,,3,,柳瀬,岡田口@HiroshimaArea
fd940d86-8786-49ff-a9e2-805216d1ab3a,4502201@HiroshimaArea,,3,,中緑井（緑井駅）方面,筒瀬小学校前@HiroshimaArea
fb6d1383-bc5b-49db-a9ab-83c5b7648418,4502202@HiroshimaArea,,3,,柳瀬,筒瀬小学校前@HiroshimaArea
0e21b95d-26af-4810-94c5-dd42fe430818,@HiroshimaArea,,1,,,中央１９ｔｈ@HiroshimaArea
c27cf6f9-8b16-4e37-bf7b-64832656d04f,4502301@HiroshimaArea,,3,,中緑井（緑井駅）方面,中央１９ｔｈ@HiroshimaArea
ea0888e0-15a0-4f1d-a0ba-bb38dce883d9,4502302@HiroshimaArea,,3,,柳瀬,中央１９ｔｈ@HiroshimaArea
bf2e02e7-c31a-4742-8e31-3bd7ec7feeff,450240@HiroshimaArea,,3,,中央１９ｔｈ,中央ゴルフ場前@HiroshimaArea
02c4d83b-2d5f-43a0-87ed-49ea83dfdbfb,4502401@HiroshimaArea,,3,,中緑井（緑井駅）方面,中央ゴルフ場前@HiroshimaArea
b4f3ff0f-c806-4bbb-b34b-0c632135d933,4502402@HiroshimaArea,,3,,中央１９ｔｈ,中央ゴルフ場前@HiroshimaArea
bb236f05-df02-44ca-a9b5-a13ec7d057b7,450250@HiroshimaArea,,3,,中央１９ｔｈ,グリーンハイツ中@HiroshimaArea
5bb54875-6f8a-4783-8c0c-9bb496186b61,4502501@HiroshimaArea,,3,,中緑井（緑井駅）方面,グリーンハイツ中@HiroshimaArea
99d9fda2-34d8-446e-aa45-9bbc0cf14c87,4502502@HiroshimaArea,,3,,中央１９ｔｈ,グリーンハイツ中@HiroshimaArea
c1d728ae-dcf5-4864-b92c-ac173f97b679,450260@HiroshimaArea,,3,,中央１９ｔｈ,グリーンハイツ@HiroshimaArea
32c43fed-20e3-4b26-87e6-f4e6e3b0120d,4502601@HiroshimaArea,,3,,中緑井（緑井駅）方面,グリーンハイツ@HiroshimaArea
4d0e451c-9b85-47f6-8d1e-a4d51ff80c0e,4502602@HiroshimaArea,,3,,中央１９ｔｈ,グリーンハイツ@HiroshimaArea
3d61a55b-b02f-415b-8d4e-3004316b4e72,@HiroshimaArea,,1,,,弘億駐車場@HiroshimaArea
7120bd99-1589-4042-97b4-766502f2e161,4502701@HiroshimaArea,,3,,広島方面,弘億駐車場@HiroshimaArea
9592852f-eeb7-4ff6-ad45-7f58f8139600,4502702@HiroshimaArea,,3,,サンハイツ,弘億駐車場@HiroshimaArea
bc8e4816-851c-4ff0-b35c-d28147eb6e9e,4502701@HiroshimaArea,,3,,広島方面,弘億駐車場@HiroshimaArea
d075f57a-8809-4d60-8ef9-8054fd58e52c,4502702@HiroshimaArea,,3,,サンハイツ,弘億駐車場@HiroshimaArea
e1e1b15c-2bae-4dee-9a51-84f9dfab1082,4502801@HiroshimaArea,,3,,広島方面,弘億団地北口@HiroshimaArea
5671a2fa-8ab6-4e13-8745-f017cbd0461c,4502802@HiroshimaArea,,3,,サンハイツ,弘億団地北口@HiroshimaArea
9f1487d0-fcc2-43f7-b75a-64f631175ff6,4502801@HiroshimaArea,,3,,広島方面,弘億団地北口@HiroshimaArea
93da0a80-0c24-4840-a78d-b5018abe0a7b,4502802@HiroshimaArea,,3,,サンハイツ,弘億団地北口@HiroshimaArea
11a73054-786e-4e4f-8584-5872c7ce069e,4502901@HiroshimaArea,,3,,広島方面,弘億団地上@HiroshimaArea
8b774018-4022-4f61-b798-b1ee3b24e21f,4502902@HiroshimaArea,,3,,サンハイツ,弘億団地上@HiroshimaArea
f2b0e7a7-8f72-4790-9fd9-5d5f1f18b37c,4502901@HiroshimaArea,,3,,広島方面,弘億団地上@HiroshimaArea
4895d26e-8a9c-4d9c-a485-04db24f01071,4502902@HiroshimaArea,,3,,サンハイツ,弘億団地上@HiroshimaArea
32b2d21f-d941-4555-8c4d-3f15603ec361,4503001@HiroshimaArea,,3,,中緑井（緑井駅）方面,弘億団地@HiroshimaArea
65d0133e-b1b0-46ee-921f-dce3a46e30a7,4503002@HiroshimaArea,,3,,中央１９ｔｈ,弘億団地@HiroshimaArea
b16b1496-ab44-4c5e-8354-3cfe1cf05e5f,4503101@HiroshimaArea,,3,,中緑井（緑井駅）方面,弘億団地中@HiroshimaArea
46ab5d15-7a1c-4a48-920f-f704734e9ae5,4503102@HiroshimaArea,,3,,中央１９ｔｈ,弘億団地中@HiroshimaArea
e6d2adf3-f6e7-4be2-ba0f-59d88b35ceee,4503201@HiroshimaArea,,3,,中緑井（緑井駅）方面,弘億団地下@HiroshimaArea
3baca57c-3cc1-4a85-9e66-bdb0bb84e939,4503202@HiroshimaArea,,3,,中央１９ｔｈ,弘億団地下@HiroshimaArea
844cfb16-25ba-45f9-b6e6-784d6179687a,4503301@HiroshimaArea,,3,,中緑井（緑井駅）方面,弘億団地入口@HiroshimaArea
833b2302-397d-4317-b7c9-0c64a76faa91,4503302@HiroshimaArea,,3,,中央１９ｔｈ,弘億団地入口@HiroshimaArea
ffe059f9-477b-4c84-9376-282286302e92,4503401@HiroshimaArea,,3,,中緑井（緑井駅）方面,弘億団地南口@HiroshimaArea
71c1fd4b-85b0-4d01-9c7d-9e97e1d974a8,4503402@HiroshimaArea,,3,,中央１９ｔｈ,弘億団地南口@HiroshimaArea
ad6e2463-7b57-4aea-92ec-14e129b016a6,4503501@HiroshimaArea,,3,,中緑井（緑井駅）方面,安東駅@HiroshimaArea
e2292318-cfbc-4ab9-9eb6-27b8ae835127,4503502@HiroshimaArea,,3,,中央１９ｔｈ,安東駅@HiroshimaArea
6f759e4a-1e9a-40f4-82c1-b9aec540898e,4503601@HiroshimaArea,,3,,中緑井（緑井駅）方面,南部山@HiroshimaArea
4a5a4aee-1efb-4d71-b10a-05fc2bfc00a7,4503602@HiroshimaArea,,3,,中央１９ｔｈ,南部山@HiroshimaArea
a1053bb2-ff5b-48de-a12f-b253aece1a1a,4503701@HiroshimaArea,,3,,中緑井（緑井駅）方面,すみれが丘台@HiroshimaArea
37b70eb0-1b36-407a-8260-d0e09a37b25b,4503702@HiroshimaArea,,3,,弘億方面,すみれが丘台@HiroshimaArea
275c33f7-434b-4151-9f08-e0c59b5dd4f1,4503801@HiroshimaArea,,3,,中緑井（緑井駅）方面,安東一丁目@HiroshimaArea
381b21d8-7900-4b90-bc22-ec7a348691f5,4503802@HiroshimaArea,,3,,中央１９ｔｈ,安東一丁目@HiroshimaArea
c77c538e-2a05-4606-aecd-f6715f1b7f41,@HiroshimaArea,,1,,サンハイツ,サンハイツ下@HiroshimaArea
d8573161-33f6-4d0f-875b-b49ede562d14,4506601@HiroshimaArea,,3,,広島方面,サンハイツ下@HiroshimaArea
14c9fe0e-e333-46b9-8521-1a00411d8102,4506700@HiroshimaArea,,3,,サンハイツ,サンハイツ中@HiroshimaArea
ce2bede5-d36e-492e-9dde-2eeb8680f545,4506701@HiroshimaArea,,3,,広島方面,サンハイツ中@HiroshimaArea
ec7bdf4b-6e13-477d-b949-3c8282e07eaf,4506800@HiroshimaArea,,3,,サンハイツ,サンハイツ県営住宅@HiroshimaArea
c84146ac-b162-4cc5-a545-210fc065f2b5,4506801@HiroshimaArea,,3,,広島方面,サンハイツ県営住宅@HiroshimaArea
0cf1ef55-5511-4cfc-ab79-8482a46ae6d3,4506901@HiroshimaArea,,3,,広島方面,サンハイツ東@HiroshimaArea
0e0757ab-1dce-4a2b-a35a-2b0c8a2f9207,4506902@HiroshimaArea,,3,,サンハイツ,サンハイツ東@HiroshimaArea
7f308e5c-75cc-47a7-a6e9-943126cf49ca,4507001@HiroshimaArea,,3,,広島方面,サンハイツ東上@HiroshimaArea
877f457a-6398-4fa9-840c-109d8dc4c143,4507002@HiroshimaArea,,3,,サンハイツ,サンハイツ東上@HiroshimaArea
ed7d2de1-8e21-43f1-a0d4-121a656eca8e,@HiroshimaArea,,1,,,中緑井（緑井駅）@HiroshimaArea
f679b367-a1b0-4d98-8c49-f4bd1d905f16,4599903@HiroshimaArea,,3,,弘億・高陽方面,中緑井（緑井駅）@HiroshimaArea
8c2e4f30-bcc0-4a2b-ac0b-28d2a135109e,4599903@HiroshimaArea,,3,,弘億・高陽方面,中緑井（緑井駅）@HiroshimaArea
4af286b6-4242-4b07-a422-f29013e4132c,4599903@HiroshimaArea,,3,,弘億・高陽方面,中緑井（緑井駅）@HiroshimaArea
f5948e02-cde0-42fb-b454-5c4ec12bd5fb,459998@HiroshimaArea,,3,,高陽・北部医療センター方面,中緑井（緑井駅）@HiroshimaArea
171a2604-097f-4839-90ca-5fe98def50f2,4600101@HiroshimaArea,,3,,高陽・広島方面,可部職安前@HiroshimaArea
41302dc4-ae67-4e2d-be58-fdca58e01eb8,4600102@HiroshimaArea,,3,,可部方面,可部職安前@HiroshimaArea
9a9d6078-7e00-4c6d-934c-d5132f001450,4600201@HiroshimaArea,,3,,高陽・広島方面,中島@HiroshimaArea
77cba688-a891-4073-a214-0a30f961c45b,4600202@HiroshimaArea,,3,,可部方面,中島@HiroshimaArea
3846fe25-49d2-4bd8-93dc-b93d872732d8,4600301@HiroshimaArea,,3,,高陽・広島方面,安佐北区スポーツセンター入口@HiroshimaArea
a64c7e33-ac7e-41bd-a9d7-4fd36ae03686,4600302@HiroshimaArea,,3,,可部方面,安佐北区スポーツセンター入口@HiroshimaArea
f52193c0-6dda-4895-876c-cc610d9cd44b,460038@HiroshimaArea,,3,,北部医療センター方面,安佐北区スポーツセンター入口@HiroshimaArea
4a04cebc-a24c-4636-b9cc-b33315a7b840,460039@HiroshimaArea,,3,,高陽・矢口駅前方面,安佐北区スポーツセンター入口@HiroshimaArea
cb7be976-b1a4-4f26-bec7-0df3afda49a0,4600401@HiroshimaArea,,3,,高陽・広島方面,尾和@HiroshimaArea
d092d428-60df-474a-8579-a989b574c250,4600402@HiroshimaArea,,3,,可部方面,尾和@HiroshimaArea
9e0ae6f2-406c-46be-930e-19d7c35be809,4600501@HiroshimaArea,,3,,高陽・広島方面,下深川@HiroshimaArea
9f3edc4c-4d01-47d3-a35e-bf18e8e59e99,4600502@HiroshimaArea,,3,,可部方面,下深川@HiroshimaArea
dd92feda-cc27-4ef1-9298-6cf409fd18f7,4600601@HiroshimaArea,,3,,高陽・広島方面,深川三丁目@HiroshimaArea
e2b292dc-6bd3-4a03-b45c-6f550859c0da,4600602@HiroshimaArea,,3,,可部方面,深川三丁目@HiroshimaArea
8fd1306d-f1b8-4ef7-bbdb-168cb284356a,4600701@HiroshimaArea,,3,,高陽・広島方面,亀崎橋@HiroshimaArea
c9cd3654-39d3-4306-8611-b60bbe48b46d,4600702@HiroshimaArea,,3,,可部方面,亀崎橋@HiroshimaArea
a5657bf6-6381-44d5-9870-cc525a36c791,4600801@HiroshimaArea,,3,,高陽・広島方面,高陽出張所前@HiroshimaArea
102633ca-b0b6-409f-bfd6-19f2abd888d9,4600802@HiroshimaArea,,3,,可部方面,高陽出張所前@HiroshimaArea
627ab3c4-4f93-4504-b8d4-c6e09d8e3baf,@HiroshimaArea,,1,,,深川台@HiroshimaArea
e5c8bf97-36f9-4da9-8082-eb64046c0096,4600901@HiroshimaArea,,3,,広島方面,深川台@HiroshimaArea
6494c11e-c723-4348-871d-795220174586,4601001@HiroshimaArea,,3,,広島方面,深川台中@HiroshimaArea
5d9f6dda-ee23-415a-8e7c-ac98d8f18200,4601002@HiroshimaArea,,3,,深川台方面,深川台中@HiroshimaArea
66f8ca49-cb61-4464-980a-a2e22638f696,4601101@HiroshimaArea,,3,,広島方面,第三公園前@HiroshimaArea
7b460622-af3d-41e2-b865-40f0a7cdfb78,4601102@HiroshimaArea,,3,,深川台方面,第三公園前@HiroshimaArea
326464d4-c40b-4498-a9d7-de150d053513,4601201@HiroshimaArea,,3,,広島方面,高陽中学校前@HiroshimaArea
9e206c3a-6fd3-415b-b174-7bedcaab8346,4601202@HiroshimaArea,,3,,深川台方面,高陽中学校前@HiroshimaArea
2b03f712-36ce-45a5-b739-b7a80d026ece,4601301@HiroshimaArea,,3,,広島方面,中深川@HiroshimaArea
a227831d-1a7d-4b8e-9975-c6141a2aeb4b,4601302@HiroshimaArea,,3,,深川台・可部方面,中深川@HiroshimaArea
03a5ed87-b4ee-43df-9ba6-66f6c3c4bd2c,4601401@HiroshimaArea,,3,,広島方面,諸木峠@HiroshimaArea
8d9c0d50-2057-4d66-9de4-fd5b4b45dfda,4601402@HiroshimaArea,,3,,深川・可部方面,諸木峠@HiroshimaArea
fc4fe345-98bc-4385-8448-ab9f6f6c4a97,4601501@HiroshimaArea,,3,,広島方面,諸木@HiroshimaArea
9f2ad8b1-8aed-4144-ae79-c8359f66bb22,4601502@HiroshimaArea,,3,,深川・可部方面,諸木@HiroshimaArea
7c847d4f-f2d8-43ba-a07d-cd93e2d9485a,460158@HiroshimaArea,,3,,高陽・北部医療センター方面,諸木@HiroshimaArea
ec7c0eb6-8183-4a11-963c-75b40a9ef157,4601601@HiroshimaArea,,3,,広島方面,上岩の上@HiroshimaArea
